48	0	223	0	6025	10167	50	0	0
138	0	521	0	7498	11830	481	0	0
159	0	524	0	8829	12808	1967	0	0
236	0	496	0	9669	12624	3097	0	0
193	0	353	0	10412	9940	3033	0	0
219	0	268	0	9542	7384	2851	0	0
244	0	1	0	8075	5388	3779	0	0
344	0	0	0	7634	4433	4548	0	0
475	0	12	0	6914	4242	3749	0	0
562	0	57	0	6279	3758	1618	0	0
808	0	61	0	6343	3447	710	0	0
656	0	54	0	6134	3350	1114	0	0
418	0	43	0	6133	3796	1250	0	0
263	0	162	0	6238	3701	1044	0	0
92	0	262	0	7079	4681	1804	0	0
2	0	260	0	7904	6835	2852	0	0
0	0	117	0	5071	8483	2897	0	0
0	0	8	0	3300	11302	4392	0	0
0	0	0	0	3998	11789	6771	0	0
0	0	0	0	4173	13142	7967	0	0
0	0	5	0	5149	13773	8945	0	0
0	0	8	0	5683	13376	8377	0	0
37	0	0	0	6461	14740	7645	0	0
108	0	0	0	7122	18250	7260	0	0
197	1	0	0	7049	20960	8011	0	0
272	0	0	0	7895	22107	10342	0	0
359	0	0	0	8064	20499	10116	0	0
329	0	0	0	8223	18979	8543	0	0
338	0	0	0	7416	18459	7920	0	0
251	0	0	0	5703	16137	7161	0	0
90	0	0	0	4409	11437	7397	0	0
2	0	0	0	4569	10872	7058	0	0
0	0	0	0	3104	13546	7706	0	0
0	0	0	0	2425	14329	7841	0	0
0	0	0	0	2503	13417	8644	0	0
2	0	2	0	3375	14561	9238	0	0
12	0	0	0	5149	16577	8806	0	0
88	0	0	0	6733	17385	9303	0	0
187	0	0	0	7217	14965	9518	0	0
158	0	0	0	6240	13690	9299	0	0
333	0	0	0	5521	18210	10471	0	0
345	0	0	0	5245	23662	10879	0	0
405	0	0	0	6359	26183	12334	0	0
390	0	0	0	6731	25750	13660	0	0
232	0	0	0	5843	24331	13005	0	0
118	0	0	0	5964	22843	10786	0	0
31	0	0	0	7010	23559	8504	0	0
0	0	0	0	8893	26106	9745	0	0
0	0	0	0	9545	27462	9920	0	0
0	0	0	0	9261	27921	13279	0	0
0	0	1	0	7986	27407	13393	0	0
143	0	0	0	6818	24603	14322	0	0
341	0	0	0	5580	23014	13204	0	0
584	0	9	0	4672	21083	13474	0	0
720	0	6	0	3631	21204	13890	0	0
836	0	0	0	2888	19941	14231	0	0
919	0	3	0	1937	19885	13793	0	0
943	0	13	0	1379	20019	12837	0	0
909	0	0	0	959	19742	11901	0	0
895	0	29	0	1258	19525	11438	0	0
875	0	36	0	1811	19726	10581	0	0
798	0	90	0	1895	20501	10240	0	0
725	0	109	0	1751	19735	10330	0	0
701	0	266	0	1699	20397	9636	0	0
573	15	505	0	2013	20804	8100	0	0
492	18	1353	0	2585	23299	8286	0	0
382	43	1585	0	3283	25180	7822	0	0
204	55	1749	0	4149	24056	6510	0	0
77	68	1754	0	5004	22454	5413	0	0
8	22	1601	0	5566	21472	5504	0	0
0	5	719	0	6263	19846	5177	0	0
15	0	6	0	6881	18871	5874	0	0
220	0	79	0	7301	20059	6301	0	0
408	15	442	0	7489	20463	6557	0	0
582	41	695	0	7592	20335	7216	0	0
826	29	269	0	7162	21151	7628	0	0
762	5	3	0	6473	21357	7762	0	0
736	0	86	0	5260	22120	7235	0	0
678	0	513	0	3628	21843	6705	0	0
710	25	711	0	3818	19855	7041	0	0
641	34	119	0	4989	17474	7235	0	0
537	4	2	0	6178	14856	6443	0	0
404	0	22	0	6990	15240	5891	0	0
356	0	65	0	7271	18610	2090	0	0
402	1	14	0	7257	20628	2397	0	0
410	6	27	0	6839	20978	2208	0	0
350	10	19	0	6287	21652	1351	0	0
225	0	56	0	5562	21857	1550	0	0
240	1	533	0	4656	22170	2413	0	0
336	0	854	0	3804	22624	4344	0	0
482	7	1107	0	3032	22129	6091	0	0
602	10	1243	0	2257	20739	6175	0	0
691	0	565	0	1624	17285	6224	0	0
623	3	61	0	1021	13870	6772	0	0
562	50	359	0	157	9411	6080	0	0
434	1	196	0	1046	9073	5411	0	0
176	0	26	0	1660	13356	3635	0	0
211	0	49	0	2417	15477	3526	0	0
256	0	29	0	3332	16582	4107	0	0
276	0	42	0	4259	18759	4649	0	0
182	0	14	0	5039	20806	4802	0	0
40	0	18	0	5912	22193	3384	0	0
0	0	13	0	6847	22743	2593	0	0
0	0	11	0	7793	23109	3650	0	0
0	1	91	0	8586	23478	4900	0	0
0	0	158	0	9736	23825	6004	0	0
21	4	273	0	10880	23853	7987	0	0
89	0	213	0	11116	23807	7964	0	0
256	0	29	0	10550	23333	6585	0	0
412	0	0	0	9823	22494	5940	0	0
556	0	5	0	8490	20580	7339	0	0
526	0	0	0	7176	18224	8276	0	0
564	0	0	0	5384	14999	7787	0	0
570	0	0	0	3151	12139	7789	0	0
613	0	0	0	1569	12415	8151	0	0
650	0	0	0	3025	12885	6671	0	0
763	0	0	0	4271	12131	6365	0	0
1035	0	2	0	4913	13125	8371	0	0
1100	0	0	0	5292	13884	14007	0	0
1034	0	3	0	5452	15718	17462	0	0
920	0	56	0	5644	19266	17469	0	0
769	3	5	0	5790	18254	13877	0	0
671	28	0	0	5699	15146	12606	0	0
840	40	0	0	5334	16804	9187	0	0
800	39	0	0	5043	18342	11661	0	0
299	0	6	0	3966	14496	10359	0	0
646	36	6	0	2461	14788	11116	0	0
472	94	0	0	757	14874	9105	0	0
157	21	0	0	2272	16322	7015	0	0
219	1	0	0	4730	16669	5309	0	0
102	0	0	0	5927	16214	4594	0	0
51	2	41	0	5872	16287	4156	0	0
157	9	4	0	5503	17509	4790	0	0
264	0	24	0	4817	19859	5775	0	0
199	0	0	0	4333	21878	4759	0	0
311	0	2	0	5035	22757	2487	0	0
485	0	31	0	6374	21872	331	0	0
681	0	74	0	7592	19999	1721	0	0
810	2	33	0	8153	18681	2823	0	0
886	0	46	0	8283	16801	3197	0	0
998	0	126	0	8084	15419	3326	0	0
941	0	15	0	7932	15762	2930	0	0
792	0	64	0	7693	16552	2023	0	0
685	1	126	0	7458	16536	1053	0	0
588	4	211	0	7013	16619	1443	0	0
221	18	833	0	6317	16327	1853	0	0
51	10	1176	0	5649	16079	2596	0	0
9	16	1238	0	4967	15501	2943	0	0
0	0	1167	0	4408	14077	3016	0	0
0	12	226	0	3657	13320	2753	0	0
0	23	27	0	2653	12494	2306	0	0
140	56	491	0	990	13830	2070	0	0
188	92	1093	0	2198	16261	2194	0	0
207	36	1010	0	3070	19964	3222	0	0
66	9	709	0	3455	22899	5538	0	0
0	2	51	0	3872	23355	8533	0	0
0	0	21	0	4248	20597	11875	0	0
0	0	61	0	4505	16843	11953	0	0
8	0	53	0	4838	12343	8664	0	0
0	0	0	0	5044	10001	6299	0	0
0	0	15	0	5220	11720	2299	0	0
0	0	0	0	5596	12782	2244	0	0
0	0	31	0	6168	11463	2082	0	0
0	0	0	0	6480	9530	2151	0	0
0	0	0	0	6838	12653	2972	0	0
0	0	5	0	7263	14999	4157	0	0
0	0	0	0	7528	15605	4336	0	0
0	0	0	0	7620	15241	4157	0	0
0	0	0	0	7593	14780	4254	0	0
31	0	0	0	7599	14407	5162	0	0
54	0	0	0	7066	15030	6479	0	0
14	0	0	0	6205	15623	7305	0	0
0	0	0	0	4922	14831	7888	0	0
0	0	0	0	3369	12922	8224	0	0
0	0	0	0	1503	10717	7888	0	0
0	0	0	0	2245	7390	7571	0	0
0	0	0	0	3937	5558	6119	0	0
0	0	0	0	4629	8268	3905	0	0
0	0	0	0	4939	11337	4480	0	0
1	0	0	0	4403	13533	7138	0	0
6	0	0	0	3384	14835	7895	0	0
0	0	0	0	2928	14850	7629	0	0
0	0	0	0	2470	12431	7019	0	0
0	0	0	0	1639	8843	6039	0	0
0	0	0	0	1154	4667	6899	0	0
1	0	0	0	898	7145	7191	0	0
0	0	0	0	834	13220	8426	0	0
0	0	0	0	1578	17545	11305	0	0
0	0	0	0	3081	21748	12121	0	0
0	0	0	0	4582	24858	8948	0	0
0	0	0	0	5434	25245	5054	0	0
0	0	0	0	5796	24181	1438	0	0
0	0	0	0	5680	21063	585	0	0
0	0	0	0	5150	18226	634	0	0
0	0	0	0	4222	13424	947	0	0
0	0	0	0	3068	8639	911	0	0
0	0	0	0	2734	8112	592	0	0
0	0	0	0	2231	10177	571	0	0
0	0	0	0	1317	11739	900	0	0
0	0	0	0	1217	8953	1131	0	0
0	0	0	0	1821	5937	2126	0	0
0	0	0	0	2148	6570	2763	0	0
0	0	0	0	2882	8836	3573	0	0
0	0	0	0	3640	11017	3676	0	0
0	0	0	0	3796	11271	3243	0	0
0	0	0	0	3588	10999	3220	0	0
0	0	0	0	3568	9114	2266	0	0
0	0	0	0	3300	8102	1787	0	0
0	0	0	0	3496	9473	1436	0	0
0	0	0	0	3501	9651	1282	0	0
0	0	0	0	3269	7926	1734	0	0
0	0	0	0	2170	5861	1850	0	0
0	0	0	0	2057	5660	1689	0	0
0	0	0	0	2184	7014	1563	0	0
0	0	0	0	1926	8849	1399	0	0
0	0	0	0	1999	9119	1271	0	0
0	0	0	0	2055	7317	1441	0	0
0	0	0	0	2535	3565	1424	0	0
0	0	0	0	2893	4346	1608	0	0
0	0	0	0	3146	7032	1362	0	0
0	0	0	0	3191	7507	1597	0	0
0	0	0	0	3143	8012	2138	0	0
0	0	0	0	2601	7109	2427	0	0
0	0	0	0	2070	7162	2838	0	0
0	0	0	0	1285	5957	2413	0	0
0	0	0	0	917	4598	1805	0	0
0	0	0	0	459	3085	917	0	0
0	0	0	0	194	1824	162	0	0
0	0	0	0	120	798	0	0	0
0	0	0	0	121	1634	22	0	0
0	0	0	0	372	3446	357	0	0
0	0	0	0	432	3802	417	0	0
0	0	0	0	452	3340	399	0	0
0	0	0	0	403	2679	584	0	0
0	0	0	0	412	2154	1063	0	0
0	0	0	0	372	1729	1151	0	0
0	0	0	0	428	1567	807	0	0
0	0	0	0	434	1746	513	0	0
0	0	0	0	310	1608	359	0	0
0	0	0	0	157	1344	414	0	0
0	0	0	0	73	1116	517	0	0
0	0	0	0	146	643	770	0	0
0	0	0	0	123	711	1132	0	0
0	0	0	0	341	1184	1121	0	0
0	0	0	0	715	1943	1258	0	0
0	0	0	0	877	2042	1411	0	0
0	0	0	0	795	1176	1350	0	0
0	0	0	0	706	882	1192	0	0
0	0	0	0	519	730	698	0	0
0	0	0	0	395	1134	438	0	0
0	0	0	0	267	2835	2243	0	0
0	0	0	0	158	5352	5609	0	0
0	0	0	0	164	5668	4877	0	0
0	0	0	0	158	3283	3412	0	0
0	0	0	0	133	3889	3790	0	0
2	0	0	0	101	2411	2959	0	0
11	0	0	0	268	1615	2534	0	0
18	0	0	0	223	1408	2312	0	0
63	0	0	0	118	1353	2233	0	0
109	0	0	0	154	2036	1870	0	0
149	0	0	0	62	3270	1901	0	0
158	0	0	0	55	2360	1118	0	0
125	0	0	0	79	944	489	0	0
104	0	0	0	144	71	227	0	0
58	0	0	0	177	638	362	0	0
14	0	0	0	322	2729	1811	0	0
0	0	0	0	252	4371	3037	0	0
0	0	0	0	291	5961	4127	0	0
0	0	0	0	110	6006	4346	0	0
0	0	0	0	123	5136	3796	0	0
0	0	0	0	80	3570	3226	0	0
0	0	0	0	56	1986	2871	0	0
0	0	0	0	42	1008	2031	0	0
0	0	0	0	43	779	1197	0	0
0	0	0	0	94	1493	1339	0	0
37	0	0	0	312	860	617	0	0
27	0	0	0	400	912	237	0	0
9	0	0	0	558	1283	342	0	0
2	0	0	0	597	859	939	0	0
5	0	0	0	666	1183	1049	0	0
1	0	0	0	559	2089	1319	0	0
8	0	0	0	471	2560	1259	0	0
42	0	0	0	371	2159	1288	0	0
9	0	0	0	318	2413	1326	0	0
1	0	0	0	206	2384	1150	0	0
0	0	0	0	197	2242	724	0	0
0	0	0	0	226	1918	320	0	0
0	0	0	0	121	1492	105	0	0
0	0	0	0	149	1172	16	0	0
4	0	0	0	110	1022	43	0	0
7	0	0	0	87	1112	50	0	0
0	0	0	0	74	1124	35	0	0
0	0	0	0	61	883	22	0	0
0	0	0	0	211	672	1	0	0
11	0	0	0	331	409	0	0	0
0	0	0	0	468	288	0	0	0
6	0	0	0	513	240	0	0	0
16	0	0	0	555	422	7	0	0
7	0	0	0	551	397	2	0	0
18	0	0	0	578	140	0	0	0
9	0	0	0	344	66	0	0	0
18	0	0	0	263	34	0	0	0
2	0	0	0	163	17	0	0	0
2	0	0	0	72	11	0	0	0
0	0	0	0	68	1	0	0	0
0	0	0	0	348	25	0	0	0
0	0	0	0	639	37	0	0	0
0	0	0	0	836	185	0	0	0
0	0	0	0	1135	1454	35	0	0
0	0	0	0	1497	2783	175	0	0
9	0	0	0	1764	2754	175	0	0
0	0	0	0	1750	1765	111	0	0
0	0	0	0	1507	1068	13	0	0
0	0	0	0	1180	952	0	0	0
0	0	0	0	979	1261	56	0	0
0	0	0	0	876	1835	119	0	0
0	0	0	0	719	1099	78	0	0
0	0	0	0	671	305	23	0	0
0	0	0	0	498	265	0	0	0
0	0	0	0	228	138	0	0	0
0	0	0	0	101	173	0	0	0
0	0	0	0	26	117	0	0	0
4	0	0	0	122	92	0	0	0
9	0	0	0	240	86	0	0	0
0	0	0	0	531	128	12	0	0
0	0	0	0	671	107	0	0	0
0	0	0	0	579	833	28	0	0
0	0	0	0	550	2025	425	0	0
0	0	0	0	453	1978	966	0	0
0	0	0	0	221	2155	1117	0	0
0	0	0	0	96	1740	652	0	0
0	0	0	0	25	799	154	0	0
0	0	0	0	85	976	194	0	0
0	0	0	0	154	2285	545	0	0
0	0	0	0	104	1931	321	0	0
0	0	0	0	240	1663	257	0	0
0	0	0	0	172	931	184	0	0
0	0	0	0	196	636	276	0	0
0	0	0	0	217	623	368	0	0
0	0	0	0	78	986	573	0	0
0	0	0	0	93	870	333	0	0
0	0	0	0	5	532	483	0	0
0	0	0	0	93	348	290	0	0
0	0	0	0	85	210	81	0	0
0	0	0	0	104	41	0	0	0
0	0	0	0	57	17	0	0	0
0	0	0	0	148	21	2	0	0
0	0	0	0	174	100	21	0	0
0	0	0	0	125	242	19	0	0
0	0	0	0	63	59	4	0	0
0	0	0	0	204	59	2	0	0
0	0	0	0	136	14	0	0	0
0	0	0	0	97	27	0	0	0
0	0	0	0	48	33	0	0	0
0	0	0	0	51	27	0	0	0
0	0	0	0	158	0	0	0	0
0	0	0	0	447	12	0	0	0
0	0	0	0	653	9	0	0	0
0	0	0	0	959	35	0	0	0
0	0	0	0	1088	106	0	0	0
0	0	0	0	1155	236	0	0	0
0	0	0	0	1061	265	0	0	0
0	0	0	0	778	129	0	0	0
2	0	0	0	232	48	0	0	0
0	0	0	0	106	29	0	0	0
0	0	0	0	134	55	0	0	0
0	0	0	0	138	13	0	0	0
0	0	0	0	198	5	0	0	0
0	0	0	0	225	78	0	0	0
0	0	0	0	227	119	0	0	0
0	0	0	0	65	42	0	0	0
0	0	0	0	61	0	0	0	0
2	0	0	0	164	24	0	0	0
0	0	0	0	362	114	0	0	0
0	0	0	0	765	247	0	0	0
4	0	0	0	1197	698	0	0	0
5	0	0	0	1555	704	0	0	0
27	0	0	0	1702	1188	0	0	0
84	0	0	0	1562	1108	0	0	0
143	0	0	0	1477	866	0	0	0
261	0	0	0	1217	550	0	0	0
463	0	0	0	938	216	0	0	0
524	0	0	0	690	20	0	0	0
430	0	0	0	429	49	0	0	0
290	0	0	0	373	146	0	0	0
273	4	0	0	259	319	0	0	0
366	3	0	0	160	376	0	0	0
379	0	0	0	111	424	0	0	0
424	0	0	0	41	354	0	0	0
432	0	0	0	32	333	0	0	0
437	0	0	0	98	166	2	0	0
360	6	0	0	13	139	0	0	0
209	0	0	0	13	162	0	0	0
21	0	0	0	0	215	0	0	0
25	0	0	0	0	77	0	0	0
365	0	0	0	7	51	0	0	0
719	0	0	0	24	0	0	0	0
852	0	0	0	2	0	0	0	0
1004	13	0	0	9	0	0	0	0
952	27	5	0	14	0	6	0	0
545	12	3	0	0	0	0	0	0
185	4	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
56	0	0	0	0	0	0	0	0
271	0	0	0	0	5	0	0	0
505	0	0	0	0	13	0	0	0
712	0	0	0	0	8	0	0	0
714	0	0	0	0	5	0	0	0
708	0	0	0	0	4	0	0	0
559	0	0	0	0	0	0	0	0
480	0	0	0	8	24	0	0	0
360	0	0	0	0	0	0	0	0
375	0	0	0	0	0	0	0	0
268	0	0	0	0	8	0	0	0
151	0	0	0	0	13	0	0	0
94	0	0	0	0	7	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	4	0	0	0	0
0	0	0	0	14	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	7	0	0	0	0
0	0	0	0	27	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	2	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	58	0	0	0
0	0	0	0	0	333	0	0	0
0	0	0	0	10	1753	0	0	0
0	0	35	0	25	3953	109	0	0
0	0	3	0	10	4407	135	0	0
0	0	28	0	38	3645	39	0	0
0	0	13	0	113	2257	0	0	0
0	0	0	0	185	1028	0	0	0
0	0	0	0	292	859	0	0	0
0	0	0	0	440	900	0	0	0
0	0	4	0	484	528	0	0	0
0	0	7	0	587	364	0	0	0
0	0	22	0	709	358	0	0	0
0	0	0	0	720	274	0	0	0
0	0	0	0	748	281	0	0	0
0	0	0	0	866	266	0	0	0
0	0	0	0	722	188	0	0	0
0	0	0	0	761	85	0	0	0
4	0	1	0	430	1	0	0	0
0	0	0	0	433	161	0	0	0
0	0	0	0	348	144	0	0	0
0	0	0	0	268	71	0	0	0
0	0	0	0	127	16	0	0	0
0	0	0	0	85	24	0	0	0
0	0	0	0	24	501	1	0	0
0	0	0	0	4	2121	0	0	0
0	0	0	0	25	4838	117	0	0
0	0	0	0	40	6844	133	0	0
0	0	0	0	93	8314	284	0	0
0	0	0	0	36	7251	306	0	0
0	0	0	0	197	5840	242	0	0
0	0	0	0	249	3940	114	0	0
0	0	0	0	469	4567	174	0	0
0	0	0	0	510	6965	335	0	0
0	0	0	0	697	7509	337	0	0
0	0	0	0	610	7434	336	0	0
0	0	0	0	638	7097	356	0	0
0	0	0	0	501	7814	420	0	0
0	0	0	0	478	8649	436	0	0
0	0	0	0	290	10374	419	0	0
0	0	0	0	200	10210	412	0	0
0	0	0	0	216	10508	341	0	0
0	0	0	0	267	8276	292	0	0
0	0	0	0	232	7061	201	0	0
0	0	0	0	187	6274	105	0	0
0	0	0	0	137	5315	37	0	0
0	0	0	0	131	4267	2	0	0
0	0	0	0	40	6283	10	0	0
0	0	0	0	75	8704	106	0	0
0	0	0	0	125	10493	230	0	0
0	0	0	0	184	10314	323	0	0
0	0	0	0	322	10089	503	0	0
0	0	0	0	388	10969	668	0	0
0	0	0	0	469	9900	746	0	0
0	0	0	0	441	9001	1148	0	0
0	0	0	0	396	6603	1387	0	0
15	0	0	0	372	2924	292	0	0
148	0	0	0	76	3208	377	0	0
408	0	0	0	37	1458	272	0	0
464	0	0	0	2	2219	12	0	0
426	0	0	0	68	636	0	0	0
169	0	0	0	320	396	0	0	0
167	0	0	0	388	109	3	0	0
15	0	0	0	393	87	0	0	0
0	0	0	0	233	90	0	0	0
0	0	0	0	267	107	0	0	0
18	0	0	0	215	87	0	0	0
56	0	0	0	216	106	0	0	0
21	0	0	0	139	42	0	0	0
0	0	0	0	147	1	0	0	0
23	0	0	0	52	1	0	0	0
77	0	1	0	55	10	0	0	0
10	0	0	0	26	0	0	0	0
0	0	0	0	96	0	0	0	0
0	0	0	0	38	0	0	0	0
3	0	0	0	25	0	0	0	0
0	0	0	0	16	0	0	0	0
0	0	0	0	28	2	0	0	0
0	0	0	0	81	10	0	0	0
0	0	0	0	103	0	0	0	0
0	0	0	0	85	9	0	0	0
0	0	0	0	82	8	0	0	0
0	0	0	0	79	65	0	0	0
0	0	0	0	62	181	0	0	0
0	0	0	0	46	141	0	0	0
0	0	0	0	147	301	0	0	0
0	0	0	0	757	982	2	0	0
0	0	0	0	1129	2297	2	0	0
0	0	0	0	949	3807	101	0	0
0	0	0	0	966	4769	199	0	0
0	0	0	0	811	5472	494	0	0
0	0	0	0	595	5383	689	0	0
0	0	0	0	305	5544	690	0	0
0	0	0	0	191	7404	1042	0	0
0	0	0	0	436	9205	1044	0	0
0	0	0	0	687	11122	2009	0	0
0	0	0	0	550	12887	3599	0	0
0	0	0	0	386	13582	5343	0	0
0	0	0	0	248	12934	6418	0	0
0	0	1	0	222	12540	6826	0	0
0	0	0	0	187	10636	5698	0	0
0	0	0	0	268	8477	5965	0	0
0	0	0	0	374	5661	7017	0	0
0	0	6	0	685	2984	7433	0	0
0	0	7	0	733	1431	6776	0	0
0	0	41	0	701	1266	5869	0	0
0	0	0	0	605	921	5780	0	0
0	0	0	0	395	1247	4871	0	0
0	0	0	0	227	1708	3317	0	0
0	0	0	0	275	1751	951	0	0
0	28	146	0	487	1320	2019	0	0
0	89	637	0	481	1822	2582	0	0
0	0	34	0	429	1519	2581	0	0
0	0	0	0	311	1230	2598	0	0
0	0	0	0	363	1819	2277	0	0
0	0	0	0	996	2808	2034	0	0
0	0	0	0	1419	2597	1913	0	0
0	0	0	0	1755	1237	1613	0	0
0	0	0	0	1677	643	1576	0	0
0	0	0	0	1266	1241	1436	0	0
0	0	0	0	1027	1593	1867	0	0
0	0	0	0	929	1893	2664	0	0
0	0	0	0	685	2046	3527	0	0
0	0	0	0	422	2639	3838	0	0
0	0	0	0	162	2486	2449	0	0
0	0	0	0	148	1823	1688	0	0
0	0	2	0	375	1185	814	0	0
0	0	0	0	474	730	439	0	0
0	0	0	0	623	750	1428	0	0
12	0	0	0	622	1127	2245	0	0
40	0	0	0	770	1385	2283	0	0
110	0	0	0	840	1241	2378	0	0
31	0	0	0	684	1068	1956	0	0
0	0	0	0	544	611	1117	0	0
3	0	0	0	593	174	356	0	0
259	0	0	0	497	652	53	0	0
690	0	0	0	691	493	589	0	0
987	0	0	0	580	540	538	0	0
1162	0	0	0	603	1087	616	0	0
1516	0	0	0	467	1631	836	0	0
1674	0	0	0	579	1830	900	0	0
1994	0	0	0	635	1707	474	0	0
2074	3	0	0	884	1477	401	0	0
1797	40	6	0	1043	865	583	0	0
1468	43	0	0	1016	1038	677	0	0
844	36	0	0	1092	1791	602	0	0
496	14	3	0	1090	3235	1268	0	0
510	5	0	0	883	4273	2124	0	0
901	0	0	0	854	4686	999	0	0
1138	0	0	0	820	3169	666	0	0
1371	1	0	0	699	1857	650	0	0
1531	5	0	0	474	472	436	0	0
1538	5	0	0	375	391	525	0	0
1545	20	0	0	132	936	1119	0	0
1301	7	0	0	0	763	1954	0	0
1074	0	0	0	10	787	2830	0	0
762	0	0	0	91	1075	2793	0	0
493	0	0	0	199	2649	1770	0	0
422	0	0	0	429	4385	1352	0	0
305	0	0	0	435	4646	1390	0	0
110	0	0	0	623	4499	1427	0	0
87	0	0	0	559	4193	1575	0	0
42	0	0	0	434	3461	1608	0	0
23	0	0	0	356	2671	1498	0	0
4	0	0	0	249	1483	1273	0	0
2	0	0	0	282	297	1372	0	0
0	0	0	0	167	457	1122	0	0
0	0	0	0	57	715	853	0	0
2	0	0	0	19	544	649	0	0
0	0	0	0	49	323	563	0	0
0	0	0	0	95	672	402	0	0
0	0	0	0	270	1053	462	0	0
0	0	0	0	500	960	680	0	0
0	0	0	0	738	805	1134	0	0
0	0	0	0	531	1221	1862	0	0
0	0	0	0	292	1572	2518	0	0
0	0	1	0	95	2063	1786	0	0
0	0	0	0	61	2600	1035	0	0
0	0	0	0	323	2403	1043	0	0
0	0	0	0	820	1863	922	0	0
0	0	0	0	1119	1303	599	0	0
0	0	0	0	1490	1223	1105	0	0
0	0	0	0	1608	1962	1156	0	0
0	0	0	0	1492	1811	729	0	0
0	0	0	0	1271	1153	585	0	0
0	0	0	0	770	827	758	0	0
0	0	0	0	488	1250	661	0	0
0	0	0	0	293	1780	378	0	0
0	0	0	0	532	1849	191	0	0
0	0	0	0	739	1927	241	0	0
0	0	0	0	781	1977	307	0	0
0	0	0	0	907	1878	273	0	0
0	0	0	0	954	1154	767	0	0
0	0	0	0	987	901	944	0	0
0	0	0	0	753	1913	291	0	0
0	0	0	0	381	1410	270	0	0
0	0	0	0	176	1059	352	0	0
0	0	0	0	404	1264	423	0	0
0	0	0	0	734	1054	357	0	0
0	0	0	0	915	725	180	0	0
0	0	0	0	930	402	47	0	0
5	0	0	0	774	271	29	0	0
0	0	0	0	381	186	50	0	0
0	0	0	0	98	403	184	0	0
