6472	703	0	0	7321	5326	155	0	0
6865	486	0	0	6925	4346	264	0	0
7752	270	0	0	6865	4455	315	0	0
8519	202	0	0	6525	5132	412	0	0
9161	541	0	0	5831	4432	527	0	0
9473	674	0	0	4727	2640	641	0	0
9355	656	0	0	4203	1258	847	0	0
8839	456	0	0	4393	1447	900	0	0
8338	392	0	0	5429	2360	957	0	0
8118	565	0	0	6608	2752	1063	0	0
8215	612	0	0	7599	3039	967	0	0
8401	398	0	0	8689	3034	918	0	0
8229	260	14	0	8998	2714	777	0	0
8476	230	29	0	9355	2891	795	0	0
8374	124	0	0	9480	3063	561	0	0
8145	172	3	0	9685	3137	480	0	0
7781	262	0	0	8973	2892	355	0	0
7658	241	0	0	7060	2007	297	0	0
6877	438	0	0	6281	1926	90	0	0
5984	503	0	0	5955	1491	25	0	0
5405	760	0	0	7999	2807	0	0	0
4752	969	12	0	8685	3364	0	0	0
4409	1118	19	0	9620	4379	7	0	0
3765	1009	26	0	8354	4374	33	0	0
3232	1195	1	0	6448	3381	208	0	0
2746	977	12	0	4888	3059	431	0	0
2893	820	0	0	2766	1894	659	0	0
2905	698	0	0	2346	1298	882	0	0
3003	561	13	0	2738	1638	1112	0	0
2706	406	1	0	2586	1714	1216	0	0
2533	274	0	0	2709	1790	1322	0	0
2030	108	0	0	2982	1062	1331	0	0
1708	81	0	0	2149	742	1131	0	0
1049	99	0	0	1526	911	983	0	0
682	116	0	0	1250	1362	781	0	0
335	96	0	0	579	2353	592	0	0
175	76	0	0	450	3827	511	0	0
174	47	0	0	127	4336	356	0	0
136	59	0	0	193	5315	241	0	0
157	79	0	0	347	7154	39	0	0
345	141	0	0	761	9693	22	0	0
486	104	0	0	1462	10967	15	0	0
625	168	0	0	2084	10754	33	0	0
969	372	4	0	2740	9559	87	0	0
1147	559	11	0	2831	7891	57	0	0
1458	842	53	0	2439	6427	195	0	0
1370	843	22	0	1222	5159	161	0	0
1300	925	3	0	1425	5534	214	0	0
1129	876	0	0	2400	6444	183	0	0
1308	796	0	0	3101	6916	215	0	0
1330	816	0	0	3110	6139	159	0	0
1739	960	0	0	1487	4293	150	0	0
1910	1200	0	0	1002	1968	97	0	0
2253	1276	0	0	1661	2394	74	0	0
2292	1666	0	0	878	3521	151	0	0
2304	2216	0	0	190	3581	186	0	0
2393	2525	0	0	429	3262	313	0	0
1660	2855	1	0	492	2741	360	0	0
1085	2762	17	0	301	2254	304	0	0
744	2691	39	0	293	1766	181	0	0
568	2097	0	0	258	845	279	0	0
186	1861	0	0	66	736	418	0	0
169	1316	0	0	54	638	274	0	0
53	1274	0	0	143	519	1	0	0
40	458	0	0	246	746	2	0	0
64	460	0	0	327	1251	84	0	0
75	488	0	0	210	1434	57	0	0
57	663	0	0	264	1453	54	0	0
2	737	1	0	369	981	2	0	0
89	837	0	0	240	166	8	0	0
378	515	0	0	406	797	0	0	0
545	408	0	0	189	1125	0	0	0
882	401	0	0	91	1293	0	0	0
1362	359	0	0	437	1441	57	0	0
1885	259	0	0	859	1924	13	0	0
1893	189	0	0	983	2091	28	0	0
1917	49	0	0	831	1963	7	0	0
1626	0	0	0	641	1501	8	0	0
1465	17	0	0	322	999	0	0	0
1064	42	0	0	260	817	15	0	0
758	9	0	0	319	769	9	0	0
256	38	1	0	165	880	46	0	0
45	142	0	0	578	607	58	0	0
269	342	0	0	895	525	88	0	0
245	609	0	0	1301	346	92	0	0
640	790	0	0	1150	475	118	0	0
441	727	0	0	1277	745	56	0	0
473	391	0	0	1509	739	162	0	0
391	63	0	0	1494	834	96	0	0
400	70	0	0	1174	852	67	0	0
290	274	0	0	1033	708	45	0	0
298	322	0	0	522	366	59	0	0
378	821	0	0	376	190	50	0	0
919	1091	0	0	506	842	109	0	0
1724	1028	0	0	675	1112	33	0	0
2027	701	0	0	829	1376	15	0	0
2359	66	0	0	1018	1340	20	0	0
1896	45	0	0	429	1386	3	0	0
842	232	0	0	188	911	2	0	0
62	176	0	0	114	659	1	0	0
257	213	0	0	45	141	1	0	0
673	346	0	0	128	249	4	0	0
772	656	0	0	83	563	4	0	0
912	832	0	0	117	649	6	0	0
593	675	0	0	80	642	0	0	0
508	819	0	0	228	527	0	0	0
331	603	0	0	74	387	0	0	0
283	506	0	0	71	97	0	0	0
65	696	0	0	714	13	1	0	0
33	684	0	0	976	29	0	0	0
253	415	0	0	249	264	0	0	0
439	225	0	0	71	448	0	0	0
558	200	0	0	57	392	0	0	0
494	80	0	0	29	327	0	0	0
441	79	0	0	384	268	0	0	0
277	261	0	0	272	302	0	0	0
143	119	0	0	579	85	5	0	0
21	50	0	0	188	29	0	0	0
29	179	0	0	84	8	8	0	0
65	195	0	0	7	50	0	0	0
31	82	0	0	35	187	2	0	0
9	19	0	0	0	85	0	0	0
0	126	0	0	1	151	0	0	0
3	60	0	0	0	69	0	0	0
10	139	0	0	0	25	0	0	0
61	32	0	0	2	58	2	0	0
107	61	0	0	31	357	2	0	0
80	83	0	0	55	374	8	0	0
101	186	0	0	81	400	0	0	0
154	165	1	0	70	216	0	0	0
147	83	0	0	328	120	0	0	0
215	20	0	0	301	165	3	0	0
251	78	0	0	155	227	0	0	0
209	11	0	0	4	469	0	0	0
206	33	0	0	7	493	0	0	0
151	175	0	0	31	559	4	0	0
85	83	0	0	74	438	0	0	0
90	19	0	0	107	688	0	0	0
125	14	0	0	275	673	0	0	0
289	77	0	0	465	509	0	0	0
330	48	0	0	521	271	0	0	0
462	130	0	0	543	368	0	0	0
560	301	0	0	112	397	0	0	0
622	235	0	0	117	71	0	0	0
478	9	0	0	160	146	0	0	0
415	24	0	0	140	548	1	0	0
189	44	0	0	84	683	0	0	0
128	76	0	0	29	586	0	0	0
32	159	0	0	0	323	0	0	0
0	86	0	0	14	95	0	0	0
10	121	0	0	65	71	4	0	0
9	73	1	0	31	350	1	0	0
110	129	1	0	16	720	5	0	0
114	52	0	0	4	944	0	0	0
145	36	0	0	144	1277	0	0	0
109	15	0	0	206	1016	0	0	0
86	20	0	0	285	1125	0	0	0
48	14	0	0	43	931	0	0	0
17	10	0	0	1	600	0	0	0
10	10	0	0	2	231	3	0	0
25	4	0	0	19	270	6	0	0
0	7	0	0	0	504	0	0	0
45	51	0	0	10	548	0	0	0
77	74	0	0	8	696	0	0	0
317	14	0	0	28	190	0	0	0
365	39	0	0	27	66	0	0	0
354	60	0	0	27	2	1	0	0
92	209	0	0	0	2	0	0	0
22	282	0	0	0	2	6	0	0
9	254	0	0	0	0	9	0	0
1	40	0	0	0	0	30	0	0
18	15	0	0	0	273	53	0	0
8	0	0	0	0	337	46	0	0
24	4	0	0	0	413	15	0	0
2	21	0	0	0	270	28	0	0
26	61	0	0	0	224	23	0	0
1	75	0	0	0	30	37	0	0
5	153	0	0	3	25	0	0	0
0	215	0	0	2	33	0	0	0
0	281	0	0	0	84	0	0	0
19	269	0	0	25	133	0	0	0
0	2	0	0	9	120	0	0	0
61	0	0	0	5	164	0	0	0
16	0	0	0	9	116	2	0	0
109	11	0	0	0	144	15	0	0
1	0	0	0	14	126	18	0	0
63	11	0	0	10	221	0	0	0
6	0	0	0	0	151	0	0	0
62	13	0	0	7	172	0	0	0
3	3	0	0	3	53	0	0	0
4	0	0	0	6	3	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	21	0	0	0	26	0	0	0
1	82	0	0	0	14	0	0	0
0	122	0	0	0	2	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	10	0	0	0
0	2	0	0	0	0	0	0	0
0	0	0	0	0	10	18	0	0
0	0	0	0	0	0	38	0	0
0	9	0	0	0	0	93	0	0
14	44	0	0	1	0	152	0	0
37	4	0	0	0	0	156	0	0
8	70	0	0	4	0	38	0	0
93	25	0	0	0	0	4	0	0
5	8	0	0	0	0	9	0	0
20	2	0	0	0	0	0	0	0
19	2	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
10	14	0	0	0	0	2	0	0
0	21	0	0	4	0	0	0	0
0	24	3	0	0	14	0	0	0
2	9	0	0	0	435	0	0	0
0	34	0	0	0	452	0	0	0
0	6	0	0	0	501	0	0	0
0	0	0	0	2	240	1	0	0
0	2	0	0	0	0	0	0	0
0	3	0	0	5	157	6	0	0
11	21	0	0	2	590	3	0	0
0	58	0	0	0	608	4	0	0
18	241	0	0	1	485	10	0	0
32	81	0	0	0	310	14	0	0
73	0	0	0	0	3	6	0	0
43	0	0	0	0	0	0	0	0
19	1	1	0	0	78	2	0	0
6	11	0	0	0	146	0	0	0
0	48	0	0	0	211	0	0	0
0	42	0	0	0	19	0	0	0
2	22	0	0	0	0	0	0	0
0	26	0	0	0	0	0	0	0
3	58	0	0	0	0	0	0	0
24	69	0	0	0	39	0	0	0
1	8	0	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0
0	0	0	0	0	10	0	0	0
4	6	0	0	0	3	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
4	12	0	0	0	0	2	0	0
0	0	0	0	0	5	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	7	0	0	0	1	0	0	0
0	0	0	0	0	0	0	0	0
4	60	0	0	0	0	0	0	0
0	37	0	0	0	0	0	0	0
64	53	0	0	0	0	0	0	0
56	56	0	0	0	0	0	0	0
108	69	0	0	0	0	0	0	0
127	27	0	0	0	0	0	0	0
177	0	0	0	0	0	0	0	0
134	0	0	0	0	0	0	0	0
167	0	0	0	0	0	0	0	0
87	0	0	0	0	0	0	0	0
128	0	0	0	0	0	0	0	0
145	13	0	0	0	0	0	0	0
107	46	0	0	1	0	0	0	0
16	5	0	0	0	0	0	0	0
22	13	0	0	3	0	0	0	0
12	1	0	0	20	0	0	0	0
0	33	0	0	83	0	0	0	0
0	56	0	0	113	0	0	0	0
4	42	0	0	86	0	0	0	0
0	32	0	0	58	0	11	0	0
6	3	0	0	22	0	7	0	0
0	0	0	0	102	0	18	0	0
0	0	1	0	98	0	0	0	0
0	0	0	0	86	0	1	0	0
0	0	0	0	10	0	0	0	0
1	21	0	0	0	0	0	0	0
0	37	0	0	2	0	0	0	0
45	9	0	0	0	1	0	0	0
0	4	0	0	0	0	4	0	0
0	40	0	0	0	0	0	0	0
4	15	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0
11	17	0	0	0	0	0	0	0
1	101	0	0	0	0	0	0	0
14	74	0	0	0	0	0	0	0
0	36	0	0	8	0	0	0	0
0	0	0	0	44	0	0	0	0
1	0	0	0	62	0	0	0	0
9	0	0	0	54	0	0	0	0
0	3	0	0	5	0	0	0	0
13	60	0	0	0	0	0	0	0
5	21	0	0	0	0	0	0	0
0	35	0	0	0	0	0	0	0
0	36	0	0	0	0	0	0	0
0	82	0	0	4	0	0	0	0
0	10	0	0	19	0	0	0	0
0	0	0	0	15	0	0	0	0
15	0	0	0	20	0	1	0	0
9	2	0	0	0	0	0	0	0
1	27	0	0	1	4	0	0	0
42	6	0	0	0	24	0	0	0
21	0	0	0	0	41	0	0	0
29	45	0	0	0	40	0	0	0
45	41	0	0	0	23	0	0	0
14	35	0	0	0	26	0	0	0
41	25	0	0	0	0	0	0	0
16	22	0	0	0	0	0	0	0
16	36	0	0	0	7	8	0	0
45	88	0	0	0	38	12	0	0
30	194	0	0	0	0	2	0	0
1	136	0	0	0	8	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	6	0	0	0
0	0	0	0	0	3	0	0	0
0	11	0	0	0	64	0	0	0
0	46	0	0	0	0	5	0	0
0	9	0	0	0	0	3	0	0
0	40	0	0	0	0	13	0	0
0	81	0	0	0	0	0	0	0
0	67	0	0	0	0	2	0	0
0	85	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	1	0	5	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	7	0	0
0	0	0	0	0	0	4	0	0
0	7	0	0	0	0	7	0	0
2	10	1	0	0	1	0	0	0
0	47	0	0	0	0	0	0	0
0	29	0	0	0	0	0	0	0
0	1	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0
0	21	0	0	0	0	0	0	0
8	74	0	0	0	0	0	0	0
0	165	0	0	0	0	2	0	0
0	110	0	0	0	0	0	0	0
0	15	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0
11	0	0	0	0	0	0	0	0
0	15	0	0	0	0	0	0	0
8	2	3	0	6	0	0	0	0
9	4	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0
4	40	0	0	0	0	0	0	0
0	21	0	0	0	0	0	0	0
3	15	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
5	0	0	0	0	0	0	0	0
44	0	0	0	0	0	0	0	0
33	6	0	0	0	0	0	0	0
32	3	0	0	0	0	0	0	0
26	10	0	0	0	0	0	0	0
156	20	0	0	0	0	0	0	0
105	9	0	0	0	0	4	0	0
279	6	0	0	0	0	0	0	0
196	0	0	0	0	0	0	0	0
187	0	0	0	0	0	0	0	0
71	61	0	0	0	0	0	0	0
40	166	0	0	0	0	0	0	0
0	178	0	0	2	0	1	0	0
36	25	0	0	0	0	0	0	0
77	11	0	0	0	0	0	0	0
158	14	0	0	0	0	0	0	0
224	34	0	0	0	0	0	0	0
109	43	0	0	19	0	0	0	0
215	54	0	0	58	0	0	0	0
43	49	2	0	55	0	0	0	0
84	4	1	0	24	0	0	0	0
6	9	0	0	0	0	0	0	0
0	35	0	0	17	0	0	0	0
0	99	0	0	29	0	0	0	0
0	116	0	0	35	0	0	0	0
33	98	0	0	0	2	0	0	0
11	22	0	0	0	0	2	0	0
135	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
31	0	0	0	1	0	0	0	0
13	2	0	0	4	0	0	0	0
0	40	0	0	75	0	0	0	0
0	26	0	0	156	0	0	0	0
0	26	0	0	93	0	0	0	0
0	16	1	0	19	0	0	0	0
3	69	0	0	57	3	0	0	0
6	115	0	0	104	0	4	0	0
0	158	0	0	108	0	0	0	0
0	279	0	0	79	2	0	0	0
0	345	0	0	19	0	1	0	0
0	422	0	0	0	0	20	0	0
0	403	0	0	1	0	0	0	0
1	345	0	0	0	0	0	0	0
1	350	0	0	0	0	8	0	0
2	421	0	0	0	0	0	0	0
28	52	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0
0	49	0	0	0	0	0	0	0
0	130	0	0	0	0	0	0	0
0	212	0	0	0	0	6	0	0
10	6	0	0	0	0	66	0	0
17	36	0	0	0	0	87	0	0
43	38	0	0	0	0	167	0	0
17	165	0	0	0	0	260	0	0
3	171	0	0	0	0	372	0	0
0	64	0	0	16	0	341	0	0
0	91	0	0	31	0	384	0	0
1	159	0	0	15	0	250	0	0
0	192	0	0	5	0	257	0	0
5	214	0	0	0	0	84	0	0
0	205	0	0	0	0	27	0	0
5	71	0	0	0	0	5	0	0
0	7	0	0	0	0	14	0	0
0	5	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0	0
0	0	0	0	12	0	0	0	0
0	20	0	0	0	0	0	0	0
6	62	0	0	0	0	0	0	0
6	49	0	0	4	0	0	0	0
0	20	0	0	14	0	0	0	0
0	87	0	0	9	0	0	0	0
0	158	0	0	4	0	45	0	0
0	268	0	0	0	0	34	0	0
0	224	0	0	8	0	59	0	0
0	114	0	0	10	0	68	0	0
0	21	0	0	4	0	40	0	0
0	2	0	0	6	0	85	0	0
0	0	0	0	0	0	119	0	0
0	0	0	0	0	0	200	0	0
0	9	0	0	10	0	260	0	0
0	6	0	0	30	0	330	0	0
0	24	0	0	31	0	361	0	0
0	9	0	0	1	0	313	0	0
0	52	0	0	0	1	376	0	0
0	144	0	0	0	0	365	0	0
0	131	0	0	24	0	297	0	0
0	134	0	0	31	0	344	0	0
0	123	0	0	21	0	232	0	0
0	84	0	0	18	0	235	0	0
0	73	0	0	0	0	129	0	0
0	27	0	0	0	0	140	0	0
0	0	0	0	0	0	28	0	0
0	49	0	0	0	0	22	0	0
0	0	0	0	0	0	1	0	0
0	2	0	0	8	0	1	0	0
0	0	0	0	0	0	0	0	0
19	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
12	1	0	0	7	0	0	0	0
7	0	0	0	12	0	0	0	0
5	0	0	0	70	0	0	0	0
1	0	0	0	41	0	0	0	0
40	0	0	0	14	0	0	0	0
0	0	0	0	27	0	0	0	0
14	0	0	0	44	0	0	0	0
0	0	0	0	78	0	5	0	0
6	1	0	0	64	0	0	0	0
0	0	0	0	75	0	0	0	0
0	0	0	0	103	0	5	0	0
0	0	0	0	122	0	0	0	0
0	0	0	0	92	0	1	0	0
0	0	0	0	108	1	0	0	0
0	21	0	0	12	0	0	0	0
0	0	0	0	87	0	0	0	0
0	0	0	0	103	0	2	0	0
0	0	0	0	33	0	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	59	0	0
0	0	0	0	0	0	10	0	0
0	0	0	0	0	0	18	0	0
0	6	0	0	0	0	2	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	8	0	0	0
0	1	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
3	0	0	0	0	0	0	0	0
7	0	0	0	0	0	0	0	0
0	32	0	0	0	0	0	0	0
51	34	0	0	0	0	4	0	0
10	8	0	0	0	0	8	0	0
76	3	0	0	0	0	0	0	0
76	13	0	0	5	0	0	0	0
147	0	0	0	3	0	0	0	0
156	41	0	0	0	0	0	0	0
206	7	0	0	0	0	2	0	0
130	0	0	0	0	0	63	0	0
156	4	0	0	0	0	79	0	0
16	0	0	0	0	0	30	0	0
62	6	0	0	0	0	10	0	0
0	5	0	0	11	0	20	0	0
5	0	0	0	16	0	34	0	0
0	19	0	0	25	0	8	0	0
0	34	0	0	0	0	0	0	0
0	165	0	0	0	0	0	0	0
0	141	0	0	0	0	0	0	0
2	186	0	0	0	0	0	0	0
0	5	0	0	10	0	5	0	0
4	0	0	0	1	0	12	0	0
10	9	0	0	8	2	32	0	0
6	0	0	0	8	0	6	0	0
0	0	0	0	30	0	0	0	0
3	10	6	0	63	0	0	0	0
44	0	0	0	83	0	0	0	0
0	16	0	0	31	0	0	0	0
0	64	0	0	23	0	18	0	0
18	176	0	0	18	0	53	0	0
0	27	0	0	1	0	58	0	0
0	1	0	0	1	0	76	0	0
1	0	0	0	7	0	18	0	0
6	10	0	0	4	0	9	0	0
0	0	0	0	1	0	22	0	0
0	5	0	0	0	0	19	0	0
1	13	0	0	0	0	4	0	0
1	15	0	0	8	0	0	0	0
0	0	0	0	26	0	0	0	0
0	0	0	0	34	0	1	0	0
20	5	15	0	57	6	24	0	0
0	67	0	0	15	0	8	0	0
0	0	7	0	0	0	30	0	0
0	0	0	0	0	0	28	0	0
0	3	0	0	0	0	17	0	0
0	0	0	0	20	0	7	0	0
0	0	0	0	37	0	1	0	0
0	0	0	0	38	0	12	0	0
0	0	0	0	9	0	0	0	0
4	2	0	0	9	0	0	0	0
11	5	0	0	0	0	0	0	0
0	29	0	0	0	0	0	0	0
2	32	0	0	0	0	0	0	0
0	0	0	0	0	0	3	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	19	0	0	0	0
0	0	0	0	12	0	0	0	0
0	0	0	0	59	0	7	0	0
0	1	0	0	2	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0
0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	6	0	0	0	0
0	2	0	0	26	0	9	0	0
0	3	0	0	34	0	7	0	0
0	0	0	0	9	0	2	0	0
0	11	0	0	0	0	0	0	0
0	4	0	0	42	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	24	0	0	0	0
0	5	0	0	101	0	10	0	0
0	0	0	0	126	0	8	0	0
3	3	0	0	46	0	12	0	0
0	39	0	0	16	0	18	0	0
0	24	0	0	0	0	4	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	13	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	12	0	0
0	0	0	0	2	0	19	0	0
0	2	0	0	0	0	8	0	0
0	0	0	0	0	0	8	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	16	0	0	0	0	0	0	0
0	12	0	0	25	0	0	0	0
0	20	0	0	29	0	0	0	0
0	20	0	0	25	0	0	0	0
0	38	0	0	14	0	0	0	0
0	37	0	0	11	0	0	0	0
0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	3	0	0	0	0
0	0	0	0	0	0	0	0	0
0	3	0	0	0	0	0	0	0
0	21	0	0	0	0	0	0	0
0	11	0	0	0	0	0	0	0
0	43	0	0	0	0	0	0	0
0	40	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	4	0	0	0	0	0	0	0
0	0	0	0	0	1	2	0	0
0	0	0	0	0	0	9	0	0
0	3	0	0	5	0	37	0	0
0	41	0	0	1	0	6	0	0
0	89	0	0	8	0	1	0	0
0	79	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	5	0	0	0	0
0	0	0	0	0	0	0	0	0
0	2	0	0	0	0	0	0	0
0	31	0	0	2	0	1	0	0
0	0	0	0	0	0	2	0	0
0	17	0	0	0	0	18	0	0
