0	0	0	0	2653	5284	0	0	0
0	0	0	0	4145	7452	2	0	0
0	0	0	0	5976	8751	86	0	0
0	0	0	0	8620	11406	83	0	0
0	0	0	0	10995	13692	66	0	0
0	0	0	0	12430	17108	235	0	0
0	0	0	0	13954	22020	349	0	0
0	0	0	0	15986	24989	345	0	0
0	0	0	0	18848	26815	310	0	0
0	0	0	0	21765	26556	1298	0	0
0	0	0	0	24484	26734	2289	0	0
0	0	0	0	27567	24963	4738	0	0
0	0	0	0	29620	23549	6904	0	0
0	0	0	0	29259	22190	7882	0	0
0	0	0	0	27587	20724	8433	0	0
0	0	0	0	26410	18445	9778	0	0
0	0	0	0	25179	15198	10383	0	0
0	0	0	0	23586	13179	10743	0	0
0	0	0	0	22979	12061	11444	0	0
0	0	0	0	21808	11144	13123	0	0
0	0	0	0	19859	10213	13930	0	0
0	0	0	0	18032	9188	13998	0	0
0	342	0	0	16328	7272	13508	0	0
0	1213	64	0	14754	4695	13962	0	0
0	2739	462	0	12996	1867	14190	0	0
0	3823	764	0	10769	593	14383	0	0
0	4854	738	0	8819	99	11803	0	0
0	5230	2647	0	7056	9	7763	0	0
0	5855	5429	0	5985	3	5544	0	0
0	6262	5641	0	4504	98	4121	0	0
0	6254	5099	0	3720	23	3781	0	0
0	5661	4357	0	3212	104	4034	0	0
0	6639	3731	0	2649	266	4137	0	0
0	7171	3606	0	1710	323	4172	0	0
0	7419	3975	0	568	350	5376	0	0
0	7365	4247	0	144	583	5201	0	0
99	7767	4283	0	40	796	5017	0	0
1029	8527	3099	0	313	3573	4747	0	0
1902	9932	1560	0	58	2473	4256	0	0
1681	11138	2087	0	79	2138	3795	0	0
1196	11509	2373	0	0	1908	3257	0	0
863	11998	1878	0	0	1879	2322	0	0
420	11749	2006	0	0	2535	1310	0	0
248	11661	2736	0	0	1108	755	0	0
444	11456	3326	0	6	1290	667	0	0
394	10951	4402	0	0	789	479	0	0
393	12001	5212	0	2	409	385	0	0
437	12728	4795	0	0	71	145	0	0
637	13648	4110	0	0	10	34	0	0
861	14102	3996	0	0	0	7	0	0
1095	14921	2605	0	0	2	0	0	0
1331	14946	3053	0	0	0	0	0	0
1168	13791	5015	0	0	0	0	0	0
875	13700	6948	0	0	0	0	0	0
516	14004	10080	0	0	0	0	0	0
103	13777	11817	0	0	0	0	0	0
3	13959	12295	0	0	3	0	0	0
0	12545	12092	0	0	0	0	0	0
0	10526	12373	0	0	0	0	0	0
0	9269	13600	0	0	0	0	0	0
0	8596	12462	0	0	0	0	0	0
0	8527	11548	0	0	0	0	0	0
0	7963	11278	0	0	0	0	0	0
0	7965	10289	0	0	0	0	0	0
0	9542	8453	0	0	0	0	0	0
71	9698	7026	0	0	0	0	0	0
860	9984	5720	0	0	0	0	0	0
2150	9332	2398	0	0	0	0	0	0
3439	9160	2665	0	0	0	0	0	0
4535	9180	3294	0	0	0	0	0	0
5157	8852	3280	0	0	0	0	0	0
5027	8552	3518	0	0	0	0	0	0
5481	7488	3788	0	0	0	0	0	0
5908	7390	5320	0	0	0	0	0	0
6057	7662	6740	0	0	0	0	0	0
6022	8058	8328	0	0	0	0	0	0
6143	8375	8135	0	0	9	0	0	0
5847	8029	6628	0	0	5	0	0	0
6054	6930	4779	0	0	0	0	0	0
5948	7003	3251	0	0	5	0	0	0
5854	6013	2112	0	0	0	0	0	0
5493	4436	923	0	0	5	0	0	0
4973	3389	581	0	0	0	0	0	0
4113	2335	595	0	0	55	4	0	0
3397	1553	495	0	0	82	23	0	0
2779	993	508	0	0	272	34	0	0
2473	584	424	0	0	1136	32	0	0
2716	736	167	0	0	3453	0	0	0
3443	1476	227	0	103	6057	13	0	0
4089	1928	356	0	1277	7730	0	0	0
4461	2421	483	0	2746	11566	59	0	0
4534	2826	581	0	3643	13545	198	0	0
4324	3377	932	0	4155	14023	443	0	0
2620	2738	1140	0	4707	14793	417	0	0
834	2186	1509	0	5398	14644	283	0	0
837	2212	2287	0	5874	15441	88	0	0
803	2865	2932	0	6347	16103	15	0	0
1297	2856	3459	0	6747	14941	0	0	0
854	2645	3837	0	7425	14846	0	0	0
463	1550	4094	0	7387	14090	0	0	0
805	1460	4178	0	6628	13821	0	0	0
639	1110	4024	0	6331	14263	783	0	0
467	1425	3453	0	6035	13960	2094	0	0
190	1398	2873	0	5434	14439	1983	0	0
83	1317	2680	0	4793	16460	1739	0	0
280	1042	2273	0	4701	18879	1473	0	0
317	822	1946	0	4084	17281	1872	0	0
343	659	2509	0	3514	15938	3059	0	0
319	638	2523	0	3186	15085	3383	0	0
564	852	2266	0	3403	16116	3348	0	0
1007	1463	1827	0	3586	16086	3351	0	0
1453	2265	1808	0	3923	18253	3695	0	0
1908	3021	1241	0	4185	18281	3457	0	0
1978	3441	1720	0	4683	19156	3160	0	0
2077	3774	2879	0	5832	19985	3127	0	0
2328	3882	3459	0	6271	19208	3155	0	0
2584	3946	3809	0	6884	19497	3178	0	0
2957	4326	4521	0	8648	19976	3553	0	0
3568	5313	6033	0	11468	18473	4375	0	0
3344	6067	7732	0	13946	19498	5379	0	0
2910	7791	8696	0	15426	21415	6662	0	0
3076	10522	8663	0	15973	19942	7712	0	0
2888	12122	6903	0	15929	16337	7621	0	0
2556	13158	4895	0	15319	14637	7722	0	0
2569	13857	2617	0	15116	14911	7981	0	0
2354	11012	1908	0	16032	14809	6991	0	0
2295	8403	4136	0	16655	14386	6503	0	0
2185	9093	5181	0	16276	14069	6159	0	0
3375	8896	5270	0	15514	15269	6531	0	0
3711	7310	4919	0	14328	16080	7507	0	0
3736	5938	3798	0	13611	17224	8147	0	0
3945	5202	2347	0	12560	17777	7181	0	0
3869	5147	917	0	11964	18996	7391	0	0
4041	4136	792	0	10933	20383	7874	0	0
3728	2729	766	0	10852	21291	7612	0	0
3142	2154	1074	0	11688	22666	7072	0	0
2299	1722	1236	0	12124	22962	7190	0	0
1841	1829	1345	0	12463	23328	7273	0	0
1450	2025	1251	0	12904	23325	6200	0	0
566	1876	1085	0	12501	22905	5790	0	0
348	1141	959	0	12276	25594	6575	0	0
581	1063	926	0	12733	27113	5624	0	0
499	1015	838	0	12943	26444	4443	0	0
729	1095	574	0	12370	23957	3769	0	0
954	1255	402	0	11719	21055	3183	0	0
1462	1282	273	0	10658	18655	2576	0	0
1613	1030	234	0	9506	17568	2248	0	0
1709	944	338	0	8323	15723	2218	0	0
1514	948	238	0	7149	11247	1902	0	0
1140	698	256	0	5380	10459	1193	0	0
1112	534	201	0	3586	13119	750	0	0
1266	379	145	0	2077	14724	600	0	0
1485	353	96	0	2642	15970	565	0	0
1629	267	53	0	4665	17468	678	0	0
1758	286	54	0	5665	17782	811	0	0
1639	285	55	0	6590	17889	738	0	0
1820	57	19	0	7323	18320	908	0	0
2087	92	39	0	8247	18150	1082	0	0
2457	247	40	0	9142	18777	1098	0	0
2520	235	85	0	9866	19099	1017	0	0
2444	373	0	0	10703	20935	1224	0	0
2135	473	0	0	11746	22129	1317	0	0
2060	546	0	0	12856	22856	1331	0	0
1714	783	0	0	13578	21812	1669	0	0
1909	1807	0	0	13434	19748	2348	0	0
1506	2926	0	0	12141	17408	2503	0	0
1761	4065	2	0	10534	16882	2920	0	0
2023	4561	0	0	9247	17101	3148	0	0
1784	5991	0	0	8479	14812	2702	0	0
1135	6665	0	0	8012	12992	3137	0	0
90	6523	0	0	6702	11071	3326	0	0
230	5888	0	0	5120	8697	2972	0	0
330	5720	0	0	2319	6832	3240	0	0
405	5661	0	0	2284	5749	3538	0	0
615	5388	0	0	5507	5905	3211	0	0
864	5061	21	0	7549	10201	3414	0	0
1206	3264	22	0	8535	13931	3704	0	0
1555	309	10	0	9624	17052	3695	0	0
1674	1547	13	0	10423	19306	4225	0	0
1731	707	6	0	11314	20480	3960	0	0
1376	110	0	0	11555	20275	3387	0	0
937	671	0	0	11556	19960	3219	0	0
887	758	0	0	11256	20025	2695	0	0
765	266	0	0	10799	19553	2344	0	0
784	293	0	0	10557	19307	2095	0	0
714	352	0	0	10205	19463	2043	0	0
370	429	0	0	9907	21211	2133	0	0
164	198	0	0	9575	22521	2095	0	0
213	231	0	0	9180	23108	2677	0	0
421	155	0	0	8785	22994	2153	0	0
479	132	0	0	8233	21990	1710	0	0
530	186	0	0	7816	19840	1573	0	0
335	105	0	0	7227	18208	1682	0	0
155	11	0	0	6415	16612	1826	0	0
135	91	0	0	5593	14758	1990	0	0
42	152	0	0	4582	11483	1999	0	0
17	65	0	0	3654	7329	1992	0	0
4	143	0	0	3028	4682	1865	0	0
24	109	0	0	2644	4829	1773	0	0
31	93	0	0	1873	9008	1840	0	0
30	71	0	0	1602	10727	1470	0	0
14	14	0	0	1873	10240	687	0	0
18	24	0	0	2345	9732	378	0	0
5	0	0	0	3245	8324	977	0	0
7	43	0	0	3758	4821	827	0	0
0	23	0	0	4023	3959	307	0	0
0	40	0	0	3752	6269	44	0	0
0	73	2	0	3497	7224	91	0	0
0	80	9	0	3399	7388	170	0	0
0	60	0	0	3079	5734	66	0	0
0	92	1	0	2610	7711	305	0	0
2	92	15	0	2401	8796	469	0	0
0	61	151	0	2032	8710	802	0	0
0	63	179	0	1403	6441	969	0	0
0	48	378	0	801	7058	833	0	0
7	1	254	0	615	7520	529	0	0
0	16	286	0	412	7664	731	0	0
1	98	287	0	601	7022	586	0	0
0	130	221	0	1108	4816	296	0	0
0	0	87	0	1058	2636	95	0	0
0	0	0	0	1212	2479	89	0	0
0	0	0	0	1644	3049	635	0	0
0	0	0	0	2162	4457	976	0	0
0	0	0	0	2766	5980	1083	0	0
0	0	0	0	3091	7628	1172	0	0
0	0	0	0	3160	7351	1001	0	0
0	4	0	0	3079	4420	862	0	0
0	21	0	0	3014	1892	417	0	0
0	0	0	0	2853	929	361	0	0
0	0	0	0	1777	4228	539	0	0
0	5	0	0	837	6188	765	0	0
0	0	0	0	1047	5656	900	0	0
0	0	0	0	844	3994	1304	0	0
0	0	0	0	956	2797	1526	0	0
0	0	0	0	1022	2070	1173	0	0
0	0	0	0	945	1263	619	0	0
0	0	0	0	904	1293	81	0	0
0	0	0	0	972	1433	140	0	0
0	0	0	0	994	1669	255	0	0
0	0	0	0	823	1188	346	0	0
0	0	0	0	500	688	367	0	0
0	0	0	0	449	820	470	0	0
0	0	0	0	434	1150	559	0	0
0	0	0	0	275	1177	477	0	0
0	0	0	0	163	957	366	0	0
0	0	0	0	17	1187	601	0	0
0	0	0	0	18	1642	755	0	0
0	0	0	0	4	1414	700	0	0
0	0	0	0	36	777	434	0	0
0	0	0	0	209	1036	669	0	0
0	0	0	0	240	1522	788	0	0
0	0	0	0	195	2157	626	0	0
0	0	0	0	104	2032	320	0	0
0	0	0	0	85	1547	105	0	0
0	0	0	0	121	780	397	0	0
5	0	0	0	147	298	419	0	0
0	0	0	0	157	35	230	0	0
0	0	0	0	179	88	74	0	0
0	0	0	0	122	18	0	0	0
0	0	0	0	217	58	10	0	0
3	0	0	0	311	13	27	0	0
0	0	0	0	278	7	0	0	0
0	0	0	0	175	1	0	0	0
0	11	0	0	296	3	0	0	0
0	0	0	0	266	2	0	0	0
0	24	0	0	253	31	0	0	0
0	0	0	0	353	37	1	0	0
0	0	0	0	290	8	0	0	0
0	0	0	0	259	3	0	0	0
0	0	0	0	240	12	25	0	0
0	0	0	0	184	2	0	0	0
30	0	0	0	191	29	0	0	0
3	0	0	0	49	76	0	0	0
0	0	0	0	97	28	0	0	0
7	0	0	0	49	61	11	0	0
4	0	0	0	160	62	50	0	0
0	0	0	0	103	54	27	0	0
0	0	0	0	157	42	0	0	0
0	0	0	0	138	69	0	0	0
0	0	0	0	156	16	0	0	0
0	0	0	0	147	50	0	0	0
0	0	0	0	138	22	0	0	0
0	0	0	0	106	53	0	0	0
0	0	0	0	69	5	0	0	0
0	45	0	0	31	53	0	0	0
0	0	0	0	1	0	0	0	0
2	0	0	0	3	4	0	0	0
24	1	0	0	0	16	0	0	0
0	0	0	0	1	161	3	0	0
16	0	0	0	8	273	4	0	0
12	0	0	0	0	259	8	0	0
0	0	0	0	9	122	0	0	0
0	0	0	0	0	1	0	0	0
0	0	0	0	17	2	0	0	0
0	0	0	0	4	109	0	0	0
0	0	0	0	8	211	2	0	0
33	0	0	0	146	203	7	0	0
8	0	0	0	567	106	0	0	0
8	0	0	0	927	21	0	0	0
20	0	0	0	1443	91	0	0	0
2	0	0	0	1618	33	0	0	0
0	0	0	0	1909	216	0	0	0
0	0	0	0	1480	245	0	0	0
0	0	0	0	1294	404	0	0	0
3	0	0	0	907	422	0	0	0
0	0	0	0	673	454	2	0	0
0	0	0	0	268	370	5	0	0
0	16	0	0	158	563	17	0	0
0	103	0	0	85	886	26	0	0
2	44	0	0	138	1175	66	0	0
0	0	0	0	183	1200	147	0	0
28	11	0	0	172	1112	329	0	0
16	26	0	0	96	1292	662	0	0
30	39	0	0	20	1766	1039	0	0
0	28	0	0	43	1833	1368	0	0
0	13	0	0	26	2018	1411	0	0
0	0	0	0	48	2807	1443	0	0
0	0	0	0	224	2670	1051	0	0
0	0	0	0	63	1793	776	0	0
20	29	0	0	140	1783	939	0	0
33	48	0	0	123	1455	1001	0	0
55	25	0	0	101	1067	633	0	0
128	0	0	0	232	579	41	0	0
232	0	0	0	232	670	625	0	0
283	0	0	0	132	558	761	0	0
338	0	0	0	245	792	591	0	0
409	0	0	0	316	1208	452	0	0
381	0	0	0	332	1884	712	0	0
414	12	0	0	207	1686	1025	0	0
419	84	5	0	56	2044	1054	0	0
369	68	9	0	2	1865	983	0	0
275	4	0	0	0	1829	1185	0	0
145	0	0	0	162	1590	1234	0	0
78	43	0	0	415	1185	1321	0	0
8	29	0	0	742	454	1013	0	0
0	2	0	0	1005	925	823	0	0
0	58	0	0	1432	1986	408	0	0
0	88	6	0	1774	2972	257	0	0
0	88	14	0	2297	3685	419	0	0
0	0	0	0	1964	3686	702	0	0
0	0	0	0	1719	4846	1086	0	0
0	0	0	0	1519	4506	1174	0	0
0	0	0	0	1330	5673	1314	0	0
0	0	0	0	1213	4485	633	0	0
0	0	0	0	1145	3771	472	0	0
0	10	0	0	766	2458	287	0	0
0	0	0	0	544	1548	306	0	0
0	1	0	0	197	360	284	0	0
0	0	0	0	58	95	202	0	0
0	0	0	0	6	336	107	0	0
0	0	0	0	9	329	25	0	0
0	0	0	0	64	159	93	0	0
0	0	0	0	247	15	0	0	0
0	0	0	0	439	14	0	0	0
0	0	0	0	418	0	10	0	0
0	0	0	0	456	11	2	0	0
0	0	0	0	311	30	9	0	0
0	0	0	0	373	17	4	0	0
0	0	0	0	448	0	0	0	0
0	0	0	0	469	0	0	0	0
0	0	0	0	434	0	0	0	0
0	0	0	0	305	45	1	0	0
0	8	0	0	196	122	235	0	0
0	0	0	0	170	139	393	0	0
0	0	0	0	163	125	652	0	0
0	0	0	0	115	236	444	0	0
0	0	0	0	38	65	188	0	0
0	48	0	0	55	0	33	0	0
0	18	0	0	60	0	46	0	0
0	111	0	0	12	0	0	0	0
0	0	0	0	25	0	0	0	0
0	141	0	0	30	0	0	0	0
0	79	0	0	17	0	0	0	0
0	10	0	0	83	4	0	0	0
0	52	0	0	33	5	0	0	0
0	0	0	0	7	1	0	0	0
1	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	2	0	0	0
0	8	0	0	2	0	0	0	0
0	7	0	0	4	1	0	0	0
0	8	0	0	0	0	0	0	0
0	16	0	0	0	0	0	0	0
14	2	0	0	3	0	0	0	0
18	0	0	0	0	1	0	0	0
22	2	0	0	0	11	0	0	0
0	10	0	0	0	6	0	0	0
0	8	0	0	0	3	0	0	0
1	23	7	0	0	12	0	0	0
0	71	18	0	2	22	0	0	0
0	55	0	0	0	9	0	0	0
2	68	9	0	15	7	0	0	0
12	224	35	0	8	5	0	0	0
12	401	26	0	12	0	0	0	0
19	437	5	0	13	0	0	0	0
0	293	0	0	30	0	0	0	0
1	252	0	0	1	0	0	0	0
1	141	0	0	20	0	0	0	0
2	182	0	0	48	14	0	0	0
0	219	2	0	78	17	0	0	0
0	6	0	0	62	10	0	0	0
0	1	0	0	136	22	0	0	0
0	97	3	0	154	11	0	0	0
0	184	7	0	80	0	0	0	0
0	303	4	0	112	26	0	0	0
0	463	0	0	17	3	0	0	0
0	136	0	0	3	0	0	0	0
0	19	0	0	0	0	0	0	0
0	0	0	0	0	2	0	0	0
1	0	0	0	0	10	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	29	0	0	0	0	0	0	0
0	2	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
23	0	0	0	0	0	0	0	0
106	0	0	0	0	0	0	0	0
190	0	0	0	0	0	0	0	0
124	30	0	0	0	0	0	0	0
122	230	13	0	0	0	0	0	0
105	289	3	0	0	0	0	0	0
139	306	2	0	0	0	0	0	0
136	149	0	0	6	0	0	0	0
10	60	0	0	0	0	0	0	0
0	230	0	0	5	0	0	0	0
0	267	0	0	0	2	0	0	0
0	85	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	27	0	0	1	0	0	0	0
0	0	0	0	1	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	2	0	0
0	0	0	0	0	0	0	0	0
2	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	11	7	0	0	0
0	0	0	0	0	6	0	0	0
0	0	0	0	18	8	0	0	0
3	0	0	0	37	9	0	0	0
4	1	0	0	5	2	0	0	0
0	48	0	0	64	5	0	0	0
1	131	0	0	56	2	0	0	0
0	33	0	0	158	0	0	0	0
1	0	0	0	161	11	0	0	0
1	58	0	0	215	5	0	0	0
0	176	3	0	140	2	0	0	0
0	176	3	0	230	6	0	0	0
0	43	0	0	216	0	0	0	0
0	0	0	0	127	0	0	0	0
0	8	0	0	88	0	0	0	0
0	29	0	0	38	0	0	0	0
0	23	0	0	46	0	0	0	0
0	14	0	0	10	0	0	0	0
0	0	0	0	0	0	0	0	0
0	1	0	0	0	10	0	0	0
0	48	0	0	0	17	0	0	0
18	49	0	0	0	9	0	0	0
13	162	0	0	0	11	0	0	0
5	103	0	0	0	13	0	0	0
42	3	0	0	0	11	0	0	0
82	0	0	0	0	0	0	0	0
142	87	0	0	0	5	0	0	0
233	494	0	0	0	0	0	0	0
312	614	8	0	0	0	0	0	0
403	51	8	0	0	11	0	0	0
555	119	10	0	0	0	0	0	0
733	37	0	0	0	0	0	0	0
799	5	0	0	0	3	0	0	0
1040	0	0	0	13	0	0	0	0
1194	17	0	0	1	6	0	0	0
1273	42	0	0	0	0	0	0	0
1065	36	0	0	0	0	0	0	0
1063	51	0	0	0	0	0	0	0
1059	114	0	0	0	0	0	0	0
836	42	0	0	0	0	0	0	0
596	17	0	0	0	0	0	0	0
353	0	2	0	0	0	0	0	0
189	0	13	0	0	0	0	0	0
88	0	54	0	0	0	0	0	0
19	57	169	0	0	0	0	0	0
22	127	296	0	0	0	0	0	0
5	94	361	0	0	0	0	0	0
159	54	461	0	0	0	0	0	0
116	87	466	0	0	0	0	0	0
204	32	502	0	0	0	0	0	0
203	0	454	0	0	0	0	0	0
144	0	390	0	0	0	0	0	0
21	16	225	0	0	0	0	0	0
1	22	5	0	0	0	0	0	0
0	101	0	0	0	0	0	0	0
0	113	0	0	0	0	0	0	0
6	0	2	0	0	0	0	0	0
8	42	0	0	0	0	0	0	0
0	35	8	0	0	0	0	0	0
0	8	0	0	16	0	0	0	0
18	14	0	0	38	0	0	0	0
50	0	0	0	61	0	0	0	0
31	3	0	0	60	0	0	0	0
71	21	0	0	133	0	0	0	0
33	7	0	0	113	2	0	0	0
64	4	0	0	169	13	0	0	0
56	0	8	0	278	7	0	0	0
20	45	1	0	413	98	0	0	0
6	43	0	0	394	413	1	0	0
3	167	0	0	372	796	31	0	0
0	61	0	0	382	1105	6	0	0
0	0	0	0	436	1507	72	0	0
0	1	0	0	445	1058	109	0	0
0	0	2	0	360	582	40	0	0
0	0	2	0	326	555	111	0	0
0	0	0	0	263	816	81	0	0
0	17	0	0	250	527	45	0	0
6	70	0	0	261	427	37	0	0
0	104	0	0	111	313	27	0	0
0	110	0	0	144	7	2	0	0
0	361	11	0	9	311	18	0	0
0	366	3	0	2	380	16	0	0
0	321	0	0	18	241	13	0	0
8	275	0	0	29	183	4	0	0
0	33	0	0	27	361	25	0	0
0	585	25	0	54	259	6	0	0
0	836	26	0	310	224	0	0	0
0	457	35	0	236	206	0	0	0
0	26	34	0	354	66	0	0	0
0	81	49	0	296	24	3	0	0
0	0	0	0	268	0	0	0	0
4	147	46	0	195	2	0	0	0
40	158	47	0	86	3	0	0	0
85	1	3	0	32	0	0	0	0
156	0	0	0	0	0	0	0	0
54	2	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	6	0	0	0	0	0	0	0
0	0	0	0	3	1	0	0	0
1	0	0	0	4	10	0	0	0
0	0	0	0	36	0	0	0	0
0	0	0	0	103	62	0	0	0
0	5	0	0	20	12	0	0	0
0	60	0	0	39	83	0	0	0
0	321	0	0	8	0	0	0	0
0	530	8	0	14	0	0	0	0
0	864	0	0	0	0	0	0	0
0	1066	0	0	0	0	6	0	0
0	1095	0	0	4	27	0	0	0
0	858	0	0	54	90	19	0	0
0	362	0	0	87	93	34	0	0
0	93	0	0	104	88	13	0	0
0	0	0	0	38	98	5	0	0
0	0	0	0	31	195	10	0	0
0	0	0	0	0	286	21	0	0
0	3	0	0	19	273	2	0	0
0	4	0	0	79	249	12	0	0
0	5	0	0	69	399	25	0	0
0	27	0	0	76	133	9	0	0
0	98	0	0	78	77	0	0	0
0	160	0	0	71	87	0	0	0
0	474	4	0	37	20	0	0	0
0	596	3	0	7	9	0	0	0
0	577	22	0	50	19	0	0	0
0	344	4	0	55	53	0	0	0
0	123	0	0	3	56	0	0	0
0	14	0	0	12	144	0	0	0
0	6	0	0	32	49	0	0	0
2	0	0	0	59	8	0	0	0
0	2	0	0	0	5	0	0	0
0	37	0	0	0	0	0	0	0
0	88	0	0	0	0	0	0	0
0	205	7	0	0	0	0	0	0
0	248	0	0	0	0	0	0	0
0	256	0	0	0	2	0	0	0
0	250	0	0	0	0	0	0	0
0	294	3	0	0	0	0	0	0
8	220	10	0	0	0	0	0	0
2	140	0	0	18	0	0	0	0
0	84	0	0	9	1	0	0	0
0	13	0	0	0	0	0	0	0
0	65	0	0	0	0	0	0	0
0	43	0	0	0	0	0	0	0
0	69	0	0	8	0	0	0	0
0	68	4	0	40	0	0	0	0
0	3	0	0	71	0	0	0	0
0	52	0	0	102	4	0	0	0
0	1	0	0	137	2	0	0	0
6	7	0	0	109	2	0	0	0
0	0	0	0	117	12	0	0	0
1	1	0	0	104	0	0	0	0
0	2	0	0	108	6	0	0	0
0	9	0	0	139	15	0	0	0
0	27	0	0	143	3	0	0	0
0	33	0	0	83	48	0	0	0
0	19	0	0	17	1	0	0	0
0	1	0	0	6	0	0	0	0
0	0	0	0	28	2	0	0	0
0	0	0	0	52	1	0	0	0
0	0	0	0	31	2	0	0	0
7	0	0	0	9	0	0	0	0
6	0	0	0	15	7	0	0	0
0	0	0	0	0	0	0	0	0
1	0	0	0	0	1	0	0	0
4	0	0	0	0	7	0	0	0
5	0	0	0	0	24	0	0	0
14	0	0	0	0	82	0	0	0
29	0	0	0	0	200	0	0	0
9	0	0	0	0	190	0	0	0
4	0	0	0	2	276	0	0	0
0	0	0	0	0	290	0	0	0
1	0	0	0	0	259	0	0	0
18	0	0	0	0	165	0	0	0
29	0	0	0	0	58	1	0	0
0	0	0	0	0	30	2	0	0
0	0	0	0	0	16	0	0	0
5	0	0	0	0	35	0	0	0
0	0	0	0	0	33	0	0	0
0	0	0	0	0	15	0	0	0
0	0	0	0	0	53	0	0	0
0	0	0	0	0	21	0	0	0
0	0	0	0	0	2	0	0	0
0	0	0	0	0	2	0	0	0
0	0	0	0	0	2	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	8	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	19	60	0	0	0
