0	0	0	0	0	8	0	0	0
0	0	0	0	12	3	0	0	0
0	0	0	0	16	73	0	0	0
0	0	0	0	199	70	0	0	0
0	0	0	0	327	168	0	0	0
0	0	0	0	403	171	0	0	0
0	0	0	0	554	141	0	0	0
0	0	0	0	642	124	0	0	0
0	0	0	0	581	61	0	0	0
0	0	0	0	516	22	0	0	0
0	0	0	0	278	27	0	0	0
0	0	0	0	173	14	0	0	0
0	0	0	0	43	7	0	0	0
0	0	0	0	9	4	0	0	0
0	0	0	0	114	6	0	0	0
0	0	0	0	271	42	0	0	0
0	0	0	0	214	1272	129	0	0
36	0	0	0	186	3479	416	0	0
11	0	0	0	298	4608	871	0	0
0	0	0	0	204	4118	1249	0	0
0	0	0	0	187	2010	167	0	0
0	0	0	0	233	1132	147	0	0
9	0	0	0	511	3937	778	0	0
0	0	0	0	989	3720	1712	0	0
0	0	0	0	1476	2574	2109	0	0
0	0	0	0	1599	1676	96	0	0
0	0	0	0	1339	1024	163	0	0
0	0	0	0	1041	640	11	0	0
0	0	0	0	636	604	28	0	0
0	0	0	0	374	703	12	0	0
0	0	0	0	90	204	4	0	0
0	0	0	0	31	34	0	0	0
0	0	0	0	29	13	6	0	0
0	0	0	0	64	103	17	0	0
0	0	0	0	108	225	1	0	0
0	0	0	0	106	370	4	0	0
0	0	0	0	70	93	0	0	0
0	0	0	0	12	52	2	0	0
0	0	0	0	0	12	0	0	0
10	0	0	0	0	16	27	0	0
53	0	0	0	1	31	15	0	0
114	0	0	0	48	190	0	0	0
141	0	0	0	17	115	0	0	0
147	0	0	0	58	300	3	0	0
176	0	0	0	141	424	43	0	0
171	0	0	0	98	212	55	0	0
187	0	0	0	103	105	25	0	0
97	0	0	0	95	98	25	0	0
38	0	0	0	91	36	0	0	0
8	0	0	0	30	49	17	0	0
2	0	0	0	2	178	33	0	0
4	0	0	0	0	172	37	0	0
3	0	0	0	0	179	64	0	0
9	0	0	0	3	77	42	0	0
16	0	0	0	21	12	4	0	0
28	0	0	0	64	7	0	0	0
28	0	0	0	157	59	0	0	0
71	0	0	0	193	76	0	0	0
46	0	0	0	330	46	0	0	0
87	0	0	0	254	83	0	0	0
26	0	0	0	378	44	0	0	0
14	0	0	0	337	33	0	0	0
2	0	0	0	327	144	0	0	0
0	0	0	0	231	32	0	0	0
0	0	0	0	77	17	0	0	0
0	0	0	0	43	208	0	0	0
0	0	0	0	0	20	0	0	0
0	0	0	0	0	55	0	0	0
0	0	0	0	54	8	0	0	0
0	0	0	0	223	40	0	0	0
0	0	0	0	329	75	0	0	0
0	0	0	0	508	54	0	0	0
0	0	0	0	571	115	0	0	0
0	0	0	0	672	92	0	0	0
0	0	0	0	518	87	0	0	0
0	0	0	0	492	87	0	0	0
0	0	0	0	314	70	0	0	0
0	0	0	0	193	38	0	0	0
0	0	0	0	9	18	0	0	0
0	0	0	0	0	7	0	0	0
0	0	0	0	0	7	0	0	0
17	0	0	0	34	61	0	0	0
50	0	0	0	220	145	0	0	0
8	0	0	0	269	233	0	0	0
0	0	0	0	325	257	0	0	0
0	0	0	0	352	325	0	0	0
0	0	0	0	299	317	0	0	0
0	0	0	0	203	195	0	0	0
0	0	0	0	28	40	0	0	0
0	0	0	0	3	124	0	0	0
0	0	0	0	0	30	0	0	0
0	0	0	0	0	11	0	0	0
0	0	0	0	0	43	8	0	0
0	0	0	0	0	8	16	0	0
0	0	0	0	0	26	31	0	0
0	0	0	0	0	77	50	0	0
8	0	0	0	1	63	73	0	0
11	0	0	0	29	130	110	0	0
13	0	0	0	0	127	111	0	0
15	0	0	0	29	226	95	0	0
4	0	0	0	215	305	61	0	0
0	0	0	0	348	456	6	0	0
0	0	0	0	504	571	78	0	0
0	0	0	0	582	1305	145	0	0
0	0	0	0	678	1793	158	0	0
0	0	0	0	704	2462	82	0	0
0	0	0	0	745	3186	51	0	0
0	0	0	0	725	3608	39	0	0
0	0	0	0	789	3977	39	0	0
0	0	0	0	717	3901	39	0	0
3	0	0	0	689	3981	70	0	0
0	0	0	0	737	4398	173	0	0
0	0	0	0	927	4995	304	0	0
0	0	0	0	1200	5494	443	0	0
0	0	0	0	1601	5730	496	0	0
1	0	0	0	1889	5103	445	0	0
0	0	0	0	1804	4706	378	0	0
1	0	0	0	1519	3769	212	0	0
22	0	0	0	1156	2500	57	0	0
0	0	0	0	697	1371	55	0	0
0	0	0	0	377	404	33	0	0
0	0	0	0	264	338	0	0	0
0	0	0	0	235	970	13	0	0
0	0	0	0	457	1661	21	0	0
0	0	0	0	731	2037	143	0	0
0	0	0	0	798	2226	225	0	0
0	0	0	0	737	1737	201	0	0
0	0	0	0	908	1651	374	0	0
0	0	0	0	1179	1517	184	0	0
0	0	0	0	1273	1303	36	0	0
0	0	0	0	1163	1205	0	0	0
31	0	0	0	1038	1146	7	0	0
191	0	0	0	633	840	30	0	0
313	0	0	0	521	472	107	0	0
428	0	0	0	374	283	159	0	0
548	0	0	0	306	55	193	0	0
515	0	0	0	232	61	158	0	0
484	0	0	0	225	85	47	0	0
434	0	0	0	224	35	1	0	0
348	0	0	0	392	38	4	0	0
278	0	0	0	544	68	20	0	0
189	0	0	0	576	81	19	0	0
103	0	0	0	640	296	27	0	0
11	0	0	0	684	274	25	0	0
0	0	0	0	821	361	8	0	0
0	0	0	0	909	459	0	0	0
0	0	0	0	943	530	113	0	0
76	0	0	0	979	441	88	0	0
266	0	0	0	875	304	2	0	0
663	0	0	0	684	272	10	0	0
1243	0	0	0	424	88	14	0	0
1476	0	0	0	133	110	132	0	0
1732	0	0	0	35	81	149	0	0
1718	4	0	0	0	36	34	0	0
1453	10	0	0	0	10	0	0	0
1066	13	0	0	0	11	0	0	0
849	1	0	0	3	23	0	0	0
659	0	0	0	39	74	3	0	0
473	0	0	0	118	180	0	0	0
343	0	0	0	186	86	0	0	0
282	0	0	0	245	6	0	0	0
202	0	0	0	168	15	0	0	0
176	0	0	0	134	5	0	0	0
130	0	0	0	54	6	4	0	0
10	0	0	0	27	4	0	0	0
0	0	0	0	52	21	0	0	0
0	0	0	0	74	0	1	0	0
0	0	0	0	121	11	12	0	0
8	0	0	0	80	12	0	0	0
115	0	0	0	38	7	0	0	0
354	0	0	0	35	3	23	0	0
576	0	0	0	0	3	16	0	0
695	0	0	0	5	15	0	0	0
767	0	0	0	1	0	0	0	0
839	0	0	0	0	4	0	0	0
825	0	0	0	0	39	18	0	0
874	0	0	0	0	123	23	0	0
837	0	0	0	10	66	5	0	0
838	0	0	0	19	55	0	0	0
929	0	0	0	48	75	0	0	0
884	0	0	0	65	49	0	0	0
867	0	0	0	52	36	0	0	0
874	0	0	0	20	28	0	0	0
779	0	0	0	0	0	0	0	0
769	0	0	0	0	0	0	0	0
880	0	0	0	0	0	0	0	0
869	0	0	0	0	0	0	0	0
651	0	0	0	45	13	2	0	0
263	0	0	0	17	0	0	0	0
70	0	0	0	0	0	0	0	0
39	0	0	0	0	1	0	0	0
2	0	0	0	0	6	0	0	0
196	0	0	0	22	4	0	0	0
1009	0	0	0	2	0	8	0	0
1639	6	0	0	19	0	29	0	0
2059	21	0	0	0	0	0	0	0
2361	4	0	0	2	2	0	0	0
2403	0	0	0	0	8	6	0	0
2240	4	0	0	0	6	9	0	0
1928	36	0	0	0	25	85	0	0
2029	9	0	0	5	43	19	0	0
2867	0	0	0	0	25	3	0	0
3280	17	0	0	4	49	0	0	0
3234	74	0	0	0	29	0	0	0
3009	252	0	0	3	25	0	0	0
2655	375	0	0	0	3	0	0	0
2475	366	0	0	2	37	0	0	0
2237	296	0	0	0	7	0	0	0
1924	208	0	0	0	28	0	0	0
1545	139	0	0	0	27	0	0	0
1382	130	0	0	0	47	0	0	0
1107	149	0	0	0	56	0	0	0
948	56	0	0	15	107	0	0	0
964	58	0	0	77	85	0	0	0
1003	194	0	0	87	152	0	0	0
1156	227	0	0	75	415	4	0	0
1028	207	0	0	44	732	4	0	0
890	294	0	0	48	1213	23	0	0
644	301	4	0	50	1527	34	0	0
683	477	1	0	137	1691	25	0	0
735	597	7	0	259	1782	30	0	0
934	579	20	0	351	1779	29	0	0
1192	403	11	0	290	1204	0	0	0
1413	181	55	0	194	502	0	0	0
1843	19	8	0	147	344	0	0	0
2186	311	0	0	24	25	0	0	0
2563	764	39	0	1	45	0	0	0
3055	955	21	0	0	127	13	0	0
3423	846	0	0	3	234	23	0	0
3746	313	0	0	25	224	7	0	0
3651	141	1	0	9	104	0	0	0
3419	141	24	0	0	60	0	0	0
3115	189	12	0	0	49	7	0	0
2835	174	0	0	0	23	37	0	0
2594	155	0	0	0	0	5	0	0
2421	163	28	0	0	3	0	0	0
2089	394	130	0	0	15	0	0	0
1578	673	171	0	0	3	0	0	0
1129	714	178	0	0	4	0	0	0
706	723	175	0	0	14	0	0	0
473	507	124	0	0	2	0	0	0
304	61	4	0	0	0	0	0	0
391	548	86	0	0	0	0	0	0
702	512	132	0	0	0	0	0	0
866	374	130	0	0	0	0	0	0
1113	87	45	0	0	0	0	0	0
1181	147	6	0	0	0	0	0	0
1098	199	0	0	1	5	0	0	0
963	188	2	0	0	0	0	0	0
626	214	18	0	0	0	0	0	0
358	288	56	0	0	0	0	0	0
174	279	78	0	0	22	0	0	0
79	151	71	0	0	0	0	0	0
18	0	0	0	0	15	0	0	0
3	25	8	0	0	12	0	0	0
6	124	56	0	0	4	0	0	0
3	122	42	0	0	15	0	0	0
1	0	0	0	0	38	0	0	0
6	0	0	0	0	16	0	0	0
0	108	43	0	0	7	0	0	0
1	34	22	0	0	24	0	0	0
2	0	0	0	0	7	0	0	0
0	0	0	0	0	19	0	0	0
0	0	6	0	0	4	0	0	0
0	0	9	0	0	4	0	0	0
4	0	0	0	0	0	0	0	0
0	5	2	0	0	0	0	0	0
6	0	1	0	0	0	0	0	0
20	0	1	0	6	0	0	0	0
0	0	0	0	2	0	0	0	0
18	26	24	0	0	5	0	0	0
18	40	37	0	0	0	0	0	0
6	0	0	0	0	6	0	0	0
9	0	0	0	0	0	0	0	0
14	6	12	0	0	0	0	0	0
0	6	14	0	0	0	0	0	0
21	0	0	0	4	0	0	0	0
29	0	0	0	0	0	0	0	0
35	0	1	0	0	7	0	0	0
67	0	7	0	0	139	2	0	0
311	0	2	0	0	185	7	0	0
568	2	0	0	0	115	6	0	0
772	1	0	0	0	114	13	0	0
767	0	0	0	0	65	0	0	0
522	0	0	0	0	19	0	0	0
472	0	0	0	0	24	0	0	0
457	13	5	0	0	58	0	0	0
383	2	2	0	0	30	3	0	0
164	0	0	0	0	2	0	0	0
69	0	3	0	0	2	0	0	0
49	23	22	0	0	18	0	0	0
1	0	3	0	0	5	0	0	0
2	0	0	0	0	7	0	0	0
0	0	0	0	0	22	0	0	0
0	0	7	0	0	1	0	0	0
0	0	9	0	0	0	0	0	0
0	0	0	0	0	5	0	0	0
0	0	1	0	0	0	0	0	0
4	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	43	33	0	0	0	0	0	0
1	52	33	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
15	41	38	0	0	0	0	0	0
0	15	24	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
13	0	5	0	0	0	0	0	0
1	0	8	0	0	0	0	0	0
0	0	7	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	22	0	0	0	0
0	0	0	0	30	22	0	0	0
11	0	0	0	0	0	0	0	0
0	11	6	0	0	9	0	0	0
0	29	41	0	0	55	0	0	0
2	0	0	0	0	12	0	0	0
0	0	0	0	0	13	0	0	0
13	0	16	0	0	49	0	0	0
0	1	8	0	0	23	0	0	0
0	0	0	0	0	192	1	0	0
0	0	0	0	0	185	12	0	0
0	0	0	0	3	146	13	0	0
0	0	7	0	38	179	16	0	0
0	0	4	0	79	265	9	0	0
0	0	0	0	107	193	2	0	0
0	0	0	0	211	256	13	0	0
0	0	0	0	284	410	32	0	0
0	0	0	0	394	491	35	0	0
0	0	0	0	257	470	35	0	0
0	31	17	0	121	437	18	0	0
0	0	1	0	54	94	0	0	0
0	0	0	0	0	213	0	0	0
6	0	0	0	0	516	11	0	0
0	0	14	0	0	669	35	0	0
0	0	1	0	102	554	39	0	0
0	0	0	0	250	306	28	0	0
0	0	0	0	429	103	0	0	0
0	0	2	0	457	37	0	0	0
14	0	9	0	556	51	0	0	0
0	0	0	0	621	66	0	0	0
0	0	0	0	731	87	0	0	0
8	0	0	0	747	109	0	0	0
0	0	0	0	893	100	0	0	0
0	0	0	0	1005	136	0	0	0
0	16	2	0	1068	356	0	0	0
0	12	13	0	1038	280	0	0	0
0	0	0	0	1134	279	0	0	0
0	0	0	0	1001	246	0	0	0
0	0	17	0	673	212	4	0	0
0	5	4	0	273	135	0	0	0
0	0	0	0	286	214	0	0	0
0	0	0	0	747	275	0	0	0
0	0	2	0	821	286	15	0	0
0	0	12	0	1072	295	27	0	0
0	0	0	0	1273	317	43	0	0
0	0	0	0	1311	747	5	0	0
0	0	0	0	1282	1049	14	0	0
0	0	0	0	976	944	6	0	0
0	0	0	0	927	592	15	0	0
0	0	0	0	684	334	0	0	0
0	0	0	0	543	141	0	0	0
0	0	0	0	261	47	0	0	0
0	0	0	0	124	17	46	0	0
0	0	0	0	69	18	75	0	0
0	0	5	0	65	14	17	0	0
0	0	6	0	130	13	2	0	0
0	0	0	0	369	32	0	0	0
0	0	0	0	533	25	0	0	0
0	0	3	0	611	84	0	0	0
0	0	0	0	729	81	0	0	0
0	0	0	0	829	66	0	0	0
0	0	0	0	657	70	0	0	0
0	0	0	0	396	62	0	0	0
0	0	0	0	127	138	8	0	0
0	0	0	0	51	336	18	0	0
0	0	0	0	10	229	25	0	0
0	0	0	0	2	362	8	0	0
0	0	0	0	35	347	0	0	0
0	0	0	0	10	108	0	0	0
0	0	0	0	5	29	0	0	0
0	0	2	0	2	131	6	0	0
5	0	0	0	0	178	5	0	0
3	0	0	0	0	52	0	0	0
25	0	0	0	0	27	1	0	0
76	0	0	0	6	0	0	0	0
113	0	0	0	0	0	0	0	0
31	0	0	0	15	2	0	0	0
20	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
8	0	0	0	0	0	0	0	0
19	0	0	0	0	0	0	0	0
17	0	0	0	0	0	0	0	0
10	0	0	0	0	0	0	0	0
0	0	0	0	0	0	1	0	0
0	0	0	0	0	4	0	0	0
0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0
0	0	2	0	0	0	0	0	0
0	0	0	0	20	32	0	0	0
0	0	0	0	2	0	0	0	0
0	0	4	0	0	9	0	0	0
0	0	0	0	20	28	0	0	0
0	0	0	0	28	0	0	0	0
