"frame","head_patient","torso_patient","legs_patient","head_therapist","torso_therapist","legs_therapist"
17389,0,0,0,0,0,0
17390,0,243,53,0,0,0
17391,0,0,0,0,0,0
17392,0,55,32,0,0,0
17393,0,0,0,0,0,0
17394,0,0,0,0,0,0
17395,0,0,0,0,0,0
17396,0,0,0,0,27,0
17397,0,0,0,0,0,0
17398,0,0,0,0,0,0
17399,0,0,0,0,0,0
17400,0,0,0,0,53,0
17401,0,0,0,0,0,0
17402,0,0,0,12,53,0
17403,0,0,0,0,0,0
17404,0,0,33,0,62,0
17405,0,0,0,0,0,0
17406,22,413,98,5,9,0
17407,0,0,0,0,0,0
17408,561,1145,60,0,0,0
17409,0,0,0,0,0,0
17410,268,1610,38,0,0,0
17411,0,0,0,0,0,0
17412,6,2232,4,0,0,0
17413,0,0,0,0,0,0
17414,532,2848,0,0,0,0
17415,0,0,0,0,0,0
17416,0,0,0,0,0,0
17417,0,0,0,0,0,0
17418,377,2799,7,0,0,0
17419,0,0,0,0,0,0
17420,0,1581,0,0,0,0
17421,0,0,0,0,0,0
17422,137,1036,0,0,0,0
17423,0,0,0,0,0,0
17424,1003,1878,0,0,0,0
17425,0,0,0,0,0,0
17426,586,1841,0,0,0,0
17427,0,0,0,0,0,0
17428,0,2950,0,0,0,0
17429,0,0,0,0,0,0
17430,514,3209,0,0,0,0
17431,0,0,0,0,0,0
17432,554,3008,0,0,0,0
17433,0,0,0,0,0,0
17434,281,3485,8,0,37,10
17435,0,0,0,0,0,0
17436,123,2864,13,0,105,98
17437,0,0,0,0,0,0
17438,336,2557,29,0,1246,343
17439,0,0,0,0,0,0
17440,0,2444,0,0,3218,256
17441,0,0,0,0,0,0
17442,393,1430,0,15,5143,49
17443,0,0,0,0,0,0
17444,596,2014,0,265,6098,0
17445,0,0,0,0,6,0
17446,258,2638,0,231,4927,0
17447,0,0,0,0,0,0
17448,74,2597,162,762,3184,0
17449,0,0,0,0,0,0
17450,425,1450,379,808,2148,0
17451,0,0,0,0,0,0
17452,226,919,420,575,1767,0
17453,0,0,0,0,0,0
17454,0,788,250,399,666,0
17455,0,0,0,0,0,0
17456,0,3,0,41,197,0
17457,0,0,0,0,0,0
17458,0,437,90,0,0,0
17459,0,0,0,0,0,0
17460,26,373,134,0,64,0
17461,0,0,0,0,0,0
17462,0,0,0,0,15,0
17463,0,0,0,0,0,0
17464,0,111,5,52,236,0
17465,0,0,0,0,0,0
17466,0,0,0,0,268,0
17467,0,0,0,0,0,0
17468,0,0,0,11,336,0
17469,0,0,0,0,0,0
17470,0,0,0,0,511,0
17471,0,0,0,0,0,0
17472,0,0,0,30,489,0
17473,0,0,0,0,0,0
17474,0,0,0,204,718,0
17475,0,0,0,0,0,0
17476,0,0,0,223,1045,0
17477,0,0,0,0,0,0
17478,0,0,0,189,960,0
17479,0,0,0,0,0,0
17480,0,0,0,104,718,0
17481,0,0,0,0,0,0
17482,0,0,0,197,616,0
17483,0,0,0,0,0,0
17484,0,0,0,746,1273,0
17485,0,0,0,0,0,0
17486,0,0,0,1102,2113,0
17487,0,0,0,0,0,0
17488,67,2,0,682,2108,0
17489,0,0,0,0,0,0
17490,193,53,0,271,1384,0
17491,0,0,0,0,0,0
17492,173,427,171,906,1298,0
17493,0,0,0,0,0,0
17494,26,1942,185,909,1644,0
17495,0,0,0,0,0,0
17496,43,2327,163,358,903,0
17497,0,0,0,0,0,0
17498,226,1472,0,216,404,0
17499,0,0,0,0,0,0
17500,675,758,0,463,481,0
17501,0,0,0,0,0,0
17502,729,370,0,387,486,0
17503,0,0,0,0,0,0
17504,483,507,0,199,529,0
17505,0,0,0,0,0,0
17506,985,1018,0,97,389,0
17507,0,0,0,0,0,0
17508,421,773,0,92,210,0
17509,0,0,0,0,0,0
17510,0,462,0,84,24,0
17511,0,0,0,0,0,0
17512,153,714,0,121,432,0
17513,0,0,0,0,0,0
17514,66,257,0,347,1040,8
17515,0,0,0,0,0,0
17516,14,303,0,514,898,0
17517,0,0,0,0,0,0
17518,100,50,0,911,953,2
17519,0,0,0,0,0,0
17520,82,86,0,836,1698,111
17521,0,0,0,0,0,0
17522,1,36,0,836,2160,721
17523,0,0,0,0,0,0
17524,0,0,0,463,4522,1250
17525,0,0,0,0,0,0
17526,2,0,0,362,6615,2688
17527,0,0,0,0,1,0
17528,9,9,0,25,9062,1953
17529,0,0,0,0,0,0
17530,22,0,0,0,9651,2253
17531,0,0,0,0,0,0
17532,0,8,0,106,9484,1599
17533,0,0,0,0,0,0
17534,0,36,0,563,9158,460
17535,0,0,0,0,0,1
17536,5,0,0,1004,10815,844
17537,0,0,0,0,0,0
17538,25,0,0,1377,9990,230
17539,0,0,0,0,0,0
17540,256,16,0,1545,9852,333
17541,0,0,0,0,0,2
17542,0,0,0,1649,12257,865
17543,0,0,0,0,0,1
17544,2,0,0,1868,9807,641
17545,0,0,0,0,0,0
17546,2,9,0,2115,7640,80
17547,0,0,0,0,0,0
17548,13,62,0,2049,10153,150
17549,0,0,0,0,0,0
17550,102,0,0,1520,9222,209
17551,0,0,0,0,0,0
17552,571,34,0,936,3539,188
17553,0,0,0,0,0,0
17554,269,0,0,483,1781,72
17555,0,0,0,0,0,0
17556,99,33,0,275,3867,249
17557,0,0,0,0,0,0
17558,0,0,0,230,3382,172
17559,0,0,0,0,0,0
17560,0,0,0,79,1786,173
17561,0,0,0,0,4,0
17562,0,0,0,15,869,0
17563,0,0,0,0,0,0
17564,0,0,0,22,185,0
17565,0,0,0,0,0,0
17566,0,178,0,11,23,0
17567,0,0,0,0,0,0
17568,0,882,0,0,336,0
17569,0,0,0,0,0,0
17570,0,1760,0,0,468,0
17571,0,0,0,0,0,0
17572,0,1372,37,0,170,0
17573,0,0,0,0,0,0
17574,104,531,36,0,170,0
17575,0,0,0,0,0,0
17576,108,704,56,0,470,0
17577,0,0,0,0,1,0
17578,14,352,0,75,84,0
17579,0,0,0,0,0,0
17580,0,649,37,119,39,0
17581,0,0,0,0,0,0
17582,0,631,94,48,118,0
17583,0,0,0,0,0,0
17584,14,408,73,16,44,0
17585,0,0,0,0,0,0
17586,0,0,0,98,0,0
17587,0,0,0,0,0,0
17588,0,43,14,136,122,0
17589,0,0,0,0,0,0
17590,0,0,7,114,158,0
17591,0,0,0,0,0,0
17592,0,0,0,0,60,0
17593,0,0,0,0,0,0
17594,0,0,0,0,2,0
17595,0,0,0,0,0,0
17596,0,0,0,0,0,0
17597,0,0,0,0,0,0
17598,0,0,0,0,0,0
17599,0,0,0,0,0,0
17600,0,0,0,0,0,0
17601,0,0,0,0,0,0
17602,0,0,0,0,0,0
17603,0,0,0,0,0,0
17604,0,0,0,0,1,0
17605,0,0,0,0,0,0
17606,0,0,0,0,26,0
17607,0,0,0,0,0,0
17608,0,2,0,0,45,0
17609,0,0,0,0,0,0
17610,0,0,0,0,12,0
17611,0,0,0,0,0,0
17612,51,202,17,0,16,0
17613,0,0,0,0,0,0
17614,84,427,49,0,20,0
17615,0,0,0,0,0,0
17616,43,398,44,0,1,0
17617,0,0,0,0,0,0
17618,141,141,3,0,80,0
17619,0,0,0,0,0,0
17620,10,3,0,0,87,0
17621,0,0,0,0,0,0
17622,5,26,0,0,87,0
17623,0,0,0,0,0,0
17624,0,46,0,0,19,0
17625,0,0,0,0,0,0
17626,0,67,0,0,9,0
17627,0,0,0,0,0,0
17628,65,158,24,0,13,0
17629,0,0,0,0,0,0
17630,92,143,42,0,3,0
17631,0,0,0,0,0,0
17632,22,80,28,0,7,0
17633,0,0,0,0,0,0
17634,9,0,0,0,0,0
17635,0,0,0,0,0,0
17636,0,446,16,0,39,0
17637,0,0,0,0,0,0
17638,370,1307,22,0,0,0
17639,0,0,0,0,0,0
17640,1122,1099,0,0,26,0
17641,0,0,0,0,0,0
17642,391,1103,0,0,0,0
17643,0,0,0,0,0,0
17644,331,1006,0,0,0,0
17645,0,0,0,0,0,0
17646,269,463,0,0,0,0
17647,0,0,0,0,0,0
17648,59,431,0,0,0,0
17649,0,0,0,0,0,0
17650,19,12,0,0,0,0
17651,0,0,0,0,0,0
17652,0,141,0,0,0,0
17653,0,0,0,0,0,0
17654,33,0,0,0,0,0
17655,0,0,0,0,0,0
17656,0,0,0,0,0,0
17657,0,0,0,0,0,0
17658,0,51,0,0,0,0
17659,0,0,0,0,0,0
17660,0,357,0,0,4,0
17661,0,0,0,0,0,0
17662,23,1321,0,0,7,0
17663,0,0,0,0,0,0
17664,461,3166,0,0,0,0
17665,0,0,0,0,0,0
17666,529,3178,41,0,0,0
17667,0,0,0,0,0,0
17668,808,952,0,0,0,0
17669,0,0,0,0,0,0
17670,545,1791,0,0,0,0
17671,0,0,0,0,0,0
17672,181,2536,0,0,1,0
17673,0,0,0,0,0,0
17674,734,805,0,0,0,0
17675,0,0,0,0,0,0
17676,440,513,0,0,57,0
17677,0,0,0,0,0,0
17678,27,1471,0,0,0,0
17679,0,0,0,0,0,0
17680,501,412,0,0,54,0
17681,0,0,0,0,0,0
17682,422,335,0,0,0,0
17683,0,0,0,0,0,0
17684,725,2885,34,0,0,0
17685,0,0,0,0,0,0
17686,338,3548,131,0,0,0
17687,0,0,0,0,0,0
17688,0,1462,106,0,0,0
17689,0,0,0,0,0,0
17690,28,756,144,0,0,0
17691,0,0,0,0,0,0
17692,0,298,34,0,0,0
17693,0,0,0,0,0,0
17694,0,120,17,0,0,0
17695,0,0,0,0,0,0
17696,16,184,2,0,0,0
17697,0,0,0,0,0,0
17698,40,93,32,0,0,0
17699,0,0,0,0,0,0
17700,19,15,0,0,0,0
17701,0,0,0,0,0,0
17702,14,62,3,0,0,0
17703,0,0,0,0,0,0
17704,0,5,0,0,0,0
17705,0,0,0,0,0,0
17706,45,479,2,0,0,0
17707,0,0,0,0,0,0
17708,320,2633,24,0,7,0
17709,0,0,0,0,0,0
17710,280,3170,42,0,0,0
17711,0,0,0,0,0,0
17712,787,1067,0,0,7,0
17713,0,0,0,0,0,0
17714,483,1610,0,0,0,0
17715,0,0,0,0,0,0
17716,204,1012,0,15,18,0
17717,0,0,0,0,0,0
17718,445,563,0,0,0,0
17719,0,0,0,0,0,0
17720,0,541,0,0,0,0
17721,0,0,0,0,0,0
17722,301,142,0,0,0,0
17723,0,2,0,0,0,0
17724,70,312,0,0,0,0
17725,0,0,0,0,0,0
17726,22,188,0,0,0,0
17727,0,0,0,0,0,0
17728,26,266,0,0,0,0
17729,0,0,0,0,0,0
17730,0,545,0,0,0,0
17731,0,0,0,0,0,0
17732,82,780,0,0,0,0
17733,0,0,0,0,0,0
17734,0,119,0,0,0,0
17735,0,0,0,0,0,0
17736,42,931,0,0,0,0
17737,0,0,0,0,0,0
17738,58,784,0,0,0,0
17739,0,0,0,0,0,0
17740,29,48,0,0,0,0
17741,0,0,0,0,0,0
17742,32,1287,0,0,9,0
17743,0,0,0,0,0,0
17744,10,521,0,0,0,0
17745,0,0,0,0,0,0
17746,10,6,0,0,0,0
17747,0,0,0,0,0,0
17748,96,1312,0,0,0,0
17749,0,0,0,0,0,0
17750,13,1383,0,0,0,0
17751,0,0,0,0,0,0
17752,300,1076,0,0,0,0
17753,0,0,0,0,0,0
17754,0,230,0,0,0,0
17755,0,0,0,0,0,0
17756,445,2438,22,0,0,0
17757,0,0,0,0,0,0
17758,160,3054,107,0,0,0
17759,0,0,0,0,0,0
17760,408,1709,287,0,3,0
17761,0,0,0,0,0,0
17762,373,958,246,0,0,0
17763,0,0,0,0,0,0
17764,310,697,168,0,0,0
17765,0,0,0,0,0,0
17766,93,224,33,0,0,0
17767,0,0,0,0,0,0
17768,0,213,54,0,0,0
17769,0,0,0,0,0,0
17770,0,0,0,0,0,0
17771,0,0,0,0,0,0
17772,0,0,0,0,0,0
17773,0,0,0,0,0,0
17774,0,0,0,0,0,0
17775,0,0,0,0,0,0
17776,0,0,0,7,5,0
17777,0,0,0,0,0,0
17778,0,0,0,25,0,0
17779,0,0,0,0,0,0
17780,0,0,0,0,53,0
17781,0,0,0,0,0,0
17782,0,0,0,0,0,0
17783,0,0,0,0,0,0
17784,0,0,0,0,0,0
17785,0,0,0,0,0,0
17786,0,0,0,0,0,0
17787,0,0,0,0,0,0
17788,0,0,0,0,0,0
17789,0,0,0,0,0,0
17790,0,0,0,0,0,0
17791,0,0,0,0,0,0
17792,0,0,0,0,8,0
17793,0,0,0,0,0,0
17794,0,0,0,0,9,0
17795,0,0,0,0,0,0
17796,0,0,0,0,0,0
17797,0,0,0,0,0,0
17798,0,0,0,0,0,0
17799,0,0,0,0,0,0
17800,0,0,0,0,0,0
17801,0,0,0,0,0,0
17802,0,0,0,0,0,0
17803,0,0,0,0,0,0
17804,0,0,0,0,0,0
17805,0,0,0,0,0,0
17806,0,0,0,0,0,0
17807,0,0,0,0,0,0
17808,0,0,0,0,0,0
17809,0,0,0,0,0,0
17810,0,0,0,0,0,0
17811,0,0,0,0,0,0
17812,0,0,0,0,0,0
17813,0,0,0,0,0,0
17814,0,0,0,0,0,0
17815,0,0,0,0,0,0
17816,0,0,0,379,124,0
17817,0,0,0,0,0,0
17818,0,0,0,1116,1300,0
17819,0,0,0,0,0,0
17820,0,0,0,1179,3352,0
17821,0,0,0,0,0,0
17822,0,0,0,806,4872,4
17823,0,0,0,0,0,0
17824,0,0,0,635,4426,68
17825,0,0,0,0,0,0
17826,0,0,0,413,3198,8
17827,0,0,0,0,0,0
17828,0,0,0,173,2884,11
17829,0,0,0,0,0,0
17830,0,0,0,33,1293,0
17831,0,0,0,0,0,0
17832,34,152,51,86,2609,4
17833,0,0,0,0,0,0
17834,51,1307,63,12,1405,0
17835,0,0,0,0,0,0
17836,468,2160,0,197,1352,5
17837,0,0,0,0,0,0
17838,573,2099,0,213,1454,7
17839,0,0,0,0,0,0
17840,15,1817,0,21,2575,30
17841,0,0,0,0,0,0
17842,69,1624,0,39,1961,0
17843,0,0,0,0,0,0
17844,924,1668,28,147,1384,0
17845,0,0,0,0,0,0
17846,260,1435,0,150,572,0
17847,0,0,0,0,0,0
17848,1318,1991,0,204,682,0
17849,0,0,0,0,0,0
17850,940,891,0,213,248,0
17851,0,0,0,0,0,0
17852,598,2119,2,210,154,0
17853,0,0,0,0,0,0
17854,1074,338,12,114,41,0
17855,0,0,0,0,0,0
17856,522,1973,51,4,112,0
17857,0,0,0,0,0,0
17858,43,1249,19,0,0,0
17859,0,0,0,0,0,0
17860,23,783,63,0,50,0
17861,0,0,0,0,0,0
17862,229,1255,15,1,27,0
17863,0,0,0,0,0,0
17864,299,2136,1,0,14,0
17865,0,0,0,0,0,0
17866,90,2253,0,0,15,0
17867,0,0,0,0,0,0
17868,603,1972,0,0,6,0
17869,0,0,0,0,0,0
17870,197,1330,0,0,0,0
17871,0,0,0,0,0,0
17872,417,530,0,0,0,0
17873,0,0,0,0,0,0
17874,711,1494,0,0,0,0
17875,0,0,0,0,0,0
17876,827,1345,0,0,7,0
17877,0,0,0,0,0,0
17878,183,911,2,0,0,0
17879,0,0,0,0,0,0
17880,84,433,0,0,15,0
17881,0,0,0,0,0,0
17882,133,197,0,0,0,0
17883,0,0,0,0,0,0
17884,118,533,0,19,1,0
17885,0,0,0,0,0,0
17886,0,207,2,87,0,0
17887,0,0,0,0,0,0
17888,0,519,0,0,13,94
17889,0,0,0,0,0,0
17890,0,626,2,0,24,148
17891,0,0,0,0,0,0
17892,149,761,0,0,14,74
17893,0,0,0,0,0,0
17894,352,604,2,0,0,68
17895,0,0,0,0,0,0
17896,351,1201,0,0,48,13
17897,0,0,0,0,0,0
17898,108,1562,2,0,0,36
17899,0,0,0,0,0,0
17900,288,1552,0,0,0,21
17901,0,0,0,0,0,0
17902,587,1152,0,0,0,11
17903,0,0,0,0,0,0
17904,771,455,0,0,16,18
17905,0,0,0,0,0,0
17906,477,151,0,0,0,47
17907,0,0,0,0,0,0
17908,218,745,0,0,0,45
17909,0,0,0,0,0,0
17910,184,1045,0,0,0,0
17911,0,0,0,0,0,0
17912,42,1111,0,0,0,0
17913,0,0,0,0,0,0
17914,0,1038,0,0,0,0
17915,0,0,0,0,0,0
17916,132,1129,0,0,0,0
17917,0,0,0,0,0,0
17918,519,1106,0,0,0,0
17919,0,0,0,0,0,0
17920,820,1099,0,0,0,0
17921,0,0,0,0,0,0
17922,848,966,0,0,0,0
17923,0,0,0,0,0,0
17924,646,175,0,0,0,0
17925,0,0,0,0,0,0
17926,402,752,0,0,0,0
17927,0,0,0,0,0,0
17928,470,1445,0,0,0,0
17929,0,0,0,0,0,0
17930,381,1371,0,0,0,0
17931,0,0,0,0,0,0
17932,645,1486,4,0,0,94
17933,0,0,0,0,0,0
17934,1508,2187,0,0,0,165
17935,0,0,0,0,0,0
17936,1614,1693,104,0,0,57
17937,0,0,0,0,0,0
17938,1456,580,144,0,0,24
17939,0,0,0,0,0,0
17940,829,239,70,0,9,146
17941,0,0,0,0,0,0
17942,16,348,79,0,0,150
17943,0,0,0,0,0,0
17944,55,13,13,0,0,20
17945,0,0,0,0,0,0
17946,189,139,23,0,0,22
17947,0,0,0,0,0,0
17948,98,1,0,0,0,55
17949,0,0,0,0,0,0
17950,0,0,0,0,0,25
17951,0,0,0,0,0,0
17952,0,0,0,0,0,1
17953,0,0,0,0,0,0
17954,0,5,0,0,0,95
17955,0,0,1,0,0,0
17956,0,53,2,0,0,81
17957,0,0,0,0,0,0
17958,0,1,12,0,0,21
17959,0,0,0,0,0,0
17960,0,42,14,0,0,0
17961,0,0,0,0,0,0
17962,20,0,0,0,0,29
17963,0,0,0,0,0,0
17964,53,350,67,0,0,30
17965,0,0,0,0,0,0
17966,59,1500,47,0,0,0
17967,0,0,0,0,0,0
17968,389,1292,11,0,0,0
17969,0,0,0,0,0,0
17970,386,270,0,0,0,0
17971,0,0,0,0,0,0
17972,104,393,0,0,0,0
17973,0,0,0,0,0,0
17974,37,70,0,0,0,116
17975,0,0,0,0,0,0
17976,387,148,0,0,9,250
17977,0,0,0,0,0,0
17978,336,25,0,0,0,38
17979,0,0,0,0,0,0
17980,383,10,58,0,3,0
17981,0,0,0,0,0,0
17982,280,3,9,0,0,0
17983,0,0,0,0,0,0
17984,0,0,0,0,27,0
17985,0,0,0,0,0,0
17986,0,89,0,0,74,0
17987,0,0,0,0,0,0
17988,0,327,0,0,72,0
17989,0,0,0,0,0,0
17990,94,128,0,0,0,0
17991,0,0,0,0,0,0
17992,154,518,0,0,20,0
17993,0,0,0,0,0,0
17994,14,11,0,0,0,0
17995,0,0,0,0,0,0
17996,31,87,6,0,5,0
17997,0,0,0,0,0,0
17998,0,21,0,0,0,0
17999,0,0,0,0,0,0
18000,195,4,0,6,48,0
18001,35,0,0,0,0,0
18002,0,0,0,0,0,0
18003,0,2,0,0,0,0
18004,0,0,0,0,0,0
18005,0,0,0,0,0,0
18006,0,0,0,0,0,0
18007,0,0,0,0,0,0
18008,0,0,0,0,0,0
18009,0,0,0,0,0,0
18010,0,0,0,0,0,0
18011,286,311,0,0,0,0
18012,0,0,0,0,0,0
18013,806,485,22,0,0,0
18014,0,0,0,0,0,0
18015,1275,336,0,0,0,0
18016,0,0,0,0,0,0
18017,908,51,0,0,0,0
18018,0,0,0,0,0,0
18019,640,162,0,0,30,0
18020,0,0,0,0,0,0
18021,182,512,0,0,49,0
18022,0,0,0,0,0,0
18023,0,1304,174,0,0,0
18024,0,0,0,0,0,0
18025,1,2704,90,0,0,0
18026,0,0,0,0,0,0
18027,57,2580,0,0,0,0
18028,0,0,0,0,0,0
18029,6,478,0,0,0,0
18030,0,0,0,0,0,0
18031,440,1721,0,0,12,0
18032,0,0,0,0,0,0
18033,394,2909,0,0,0,0
18034,0,0,0,0,0,0
18035,233,2643,305,0,0,0
18036,0,0,0,0,0,0
18037,24,361,178,0,0,0
18038,0,0,0,0,0,0
18039,9,882,271,0,0,0
18040,0,0,0,0,0,0
18041,0,449,85,0,0,0
18042,0,0,0,0,0,0
18043,0,309,68,0,0,0
18044,0,0,0,0,0,0
18045,0,295,96,0,0,0
18046,0,0,0,0,0,0
18047,0,18,9,0,0,0
18048,0,0,0,0,0,0
18049,8,0,1,0,0,0
18050,0,0,0,0,0,0
18051,0,0,0,0,0,0
18052,0,0,0,0,0,0
18053,0,0,0,0,0,0
18054,0,0,0,0,0,0
18055,0,0,0,0,0,0
18056,0,0,0,0,0,0
18057,0,0,0,0,0,0
18058,0,0,0,0,0,0
18059,0,0,0,0,0,0
18060,0,0,0,0,0,0
18061,0,0,0,0,0,0
18062,0,0,0,0,0,0
18063,0,0,0,0,0,0
18064,0,0,0,0,0,0
18065,7,3,0,0,0,0
18066,0,0,0,0,0,0
18067,0,0,0,0,0,0
18068,0,0,0,0,0,0
18069,0,0,0,0,2,0
18070,0,0,0,0,0,0
18071,0,0,0,0,0,0
18072,0,0,0,0,0,0
18073,0,0,0,0,0,0
18074,0,0,0,0,0,0
18075,0,0,0,0,0,0
18076,0,0,0,0,0,0
18077,0,0,0,0,0,0
18078,0,0,0,0,0,0
18079,0,0,0,0,0,0
18080,0,0,0,0,0,0
18081,0,0,0,0,0,0
18082,0,0,0,0,0,0
18083,0,1,0,0,0,0
18084,0,0,0,0,0,0
18085,0,0,0,0,0,0
18086,0,0,0,0,0,0
18087,0,0,0,0,0,0
18088,0,0,0,0,0,0
18089,0,0,0,0,0,0
18090,0,0,0,0,0,0
18091,0,0,0,0,0,0
18092,0,0,0,0,0,0
18093,0,0,0,0,0,0
18094,0,0,0,0,0,0
18095,3,0,0,0,0,0
18096,0,0,0,0,0,0
18097,0,0,0,0,0,0
18098,0,0,0,0,0,0
18099,0,0,0,0,0,0
18100,0,0,0,0,0,0
18101,560,524,24,0,21,0
18102,0,0,0,0,0,0
18103,1569,2707,236,0,0,0
18104,0,0,0,0,0,0
18105,1264,2447,162,0,0,0
18106,0,0,0,0,0,0
18107,562,2178,7,0,0,0
18108,0,0,0,0,0,0
18109,128,1441,0,0,0,0
18110,0,0,0,0,0,0
18111,548,1506,20,0,0,0
18112,0,0,0,0,0,0
18113,749,1222,59,0,0,0
18114,0,0,0,0,0,0
18115,237,799,47,0,32,0
18116,0,0,0,0,0,0
18117,0,1281,38,0,13,0
18118,0,0,0,0,0,0
18119,69,1528,24,0,0,0
18120,0,0,0,0,0,0
18121,255,2232,0,0,0,0
18122,0,0,0,0,0,0
18123,4,1567,0,0,0,0
18124,0,0,0,0,0,0
18125,33,291,0,0,0,0
18126,0,0,0,0,0,0
18127,368,642,0,0,6,0
18128,0,0,0,0,0,0
18129,827,102,0,0,0,0
18130,0,0,0,0,0,0
18131,6,324,0,0,0,0
18132,0,0,0,0,0,0
18133,49,70,0,0,0,0
18134,0,0,0,0,0,0
18135,72,24,0,0,0,0
18136,0,0,0,0,0,0
18137,221,21,0,0,0,0
18138,0,0,0,0,0,0
18139,472,1078,0,0,0,0
18140,0,0,0,0,0,0
18141,928,1428,0,0,0,0
18142,0,0,0,0,0,0
18143,825,206,0,0,0,0
18144,0,0,0,0,0,0
18145,1026,283,0,0,0,0
18146,0,0,0,0,0,0
18147,103,942,0,0,0,0
18148,0,0,0,0,0,0
18149,276,2861,7,0,0,0
18150,0,0,0,0,0,0
18151,94,3342,359,0,0,0
18152,0,0,0,0,0,0
18153,20,1063,339,0,0,0
18154,0,0,0,0,0,0
18155,187,724,292,0,7,0
18156,0,0,0,0,0,0
18157,28,1029,230,0,0,0
18158,0,0,0,0,0,0
18159,0,14,2,0,1,0
18160,0,0,0,0,0,0
18161,0,589,112,0,0,0
18162,0,0,0,0,0,0
18163,0,344,97,0,0,0
18164,0,0,0,0,0,0
18165,0,88,31,0,0,0
18166,0,0,0,0,0,0
18167,2,127,21,0,0,0
18168,0,0,0,0,0,0
18169,84,0,0,0,0,0
18170,0,0,0,0,0,0
18171,0,2,0,0,0,0
18172,0,0,0,0,0,0
18173,3,0,0,0,0,0
18174,0,0,0,0,0,0
18175,0,0,0,0,0,0
18176,0,0,0,0,0,0
18177,0,0,0,0,0,0
18178,0,0,0,0,0,0
18179,849,130,0,0,0,0
18180,0,0,0,0,0,0
18181,838,1152,167,0,0,0
18182,0,0,0,0,0,0
18183,253,740,113,0,0,0
18184,0,0,0,0,0,0
18185,576,1065,112,0,0,0
18186,0,0,0,0,0,0
18187,798,811,54,0,0,0
18188,0,0,0,0,0,0
18189,0,0,0,0,0,0
18190,0,0,0,0,0,0
18191,612,764,213,0,0,0
18192,0,0,0,0,0,0
18193,89,263,114,0,0,0
18194,0,0,0,0,0,0
18195,126,171,137,0,0,0
18196,0,0,0,0,0,0
18197,85,293,133,0,0,0
18198,0,0,0,0,0,0
18199,4,1,0,0,0,0
18200,0,0,0,0,0,0
18201,2,21,0,0,0,0
18202,0,0,0,0,0,0
18203,0,0,0,0,0,0
18204,0,0,0,0,0,0
18205,0,0,0,0,0,0
18206,0,0,0,0,0,0
18207,0,0,0,0,0,0
18208,0,0,0,0,0,0
18209,0,0,0,0,0,0
18210,0,0,0,0,0,0
18211,0,0,0,0,0,0
18212,0,0,0,0,0,0
18213,0,0,0,0,0,0
18214,0,0,0,0,0,0
18215,0,0,0,0,0,0
18216,0,0,0,0,0,0
18217,0,0,0,0,0,0
18218,0,0,0,0,0,0
18219,0,0,0,0,0,0
18220,0,0,0,0,0,0
18221,0,0,0,0,12,0
18222,0,0,0,0,0,0
18223,0,0,0,0,0,0
18224,0,0,0,0,0,0
18225,0,0,0,0,0,0
18226,0,0,0,0,0,0
18227,0,0,0,0,0,0
18228,0,0,0,0,0,0
18229,0,0,0,0,0,0
18230,0,0,0,0,0,0
18231,0,0,0,0,24,0
18232,0,0,0,0,0,0
18233,0,0,0,10,0,0
18234,0,0,0,0,0,0
18235,0,0,0,73,21,0
18236,0,0,0,0,0,0
18237,0,0,0,0,0,0
18238,0,0,0,0,0,0
18239,0,0,0,0,0,0
18240,0,0,0,0,0,0
18241,0,0,0,0,0,0
18242,0,0,0,0,0,0
18243,0,14,0,0,0,0
18244,0,0,0,0,0,0
18245,0,0,0,0,0,0
18246,0,0,0,0,0,0
18247,0,0,0,0,0,0
18248,0,0,0,0,0,0
18249,0,0,0,0,0,0
18250,0,0,0,0,0,0
18251,0,0,0,0,6,0
18252,0,0,0,0,0,0
18253,0,0,0,0,0,0
18254,0,0,0,0,0,0
18255,0,1,0,0,0,0
18256,0,0,0,0,0,0
18257,0,0,0,0,0,0
18258,0,0,0,0,0,0
18259,0,0,0,0,0,0
18260,0,0,0,0,0,0
18261,4,3,0,0,0,0
18262,0,0,0,0,0,0
18263,0,0,0,0,0,0
18264,0,0,0,0,0,0
18265,0,0,0,0,0,0
18266,0,0,0,0,0,0
18267,0,0,0,0,0,0
18268,0,0,0,0,0,0
18269,0,0,0,0,0,0
18270,0,0,0,0,0,0
18271,0,0,0,0,0,0
18272,0,0,0,0,0,0
18273,0,0,0,0,0,0
18274,0,0,0,0,0,0
18275,0,0,0,0,0,0
18276,0,0,0,0,0,0
18277,0,0,0,0,0,0
18278,0,0,0,0,0,0
18279,0,0,0,0,0,0
18280,0,0,0,0,0,0
18281,0,0,0,0,36,0
18282,0,0,0,0,0,0
18283,0,0,0,0,0,0
18284,0,0,0,0,0,0
18285,0,0,0,0,0,0
18286,0,0,0,0,0,0
18287,0,0,0,0,0,0
18288,0,0,0,0,0,0
18289,0,0,0,0,0,0
18290,0,0,0,0,0,0
18291,0,0,0,0,0,0
18292,0,0,0,0,0,0
18293,0,0,0,0,0,0
18294,0,0,0,0,0,0
18295,0,0,11,0,0,0
18296,0,0,0,0,0,0
18297,0,0,22,0,0,0
18298,0,0,0,0,0,0
18299,0,0,0,0,0,0
18300,0,0,0,0,0,0
18301,0,0,0,0,0,0
18302,0,0,0,0,0,0
18303,0,0,22,0,0,0
18304,0,0,0,0,0,0
18305,0,0,0,0,0,0
